scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_fixed_cost,period_impact_cost,period_cost,avg_participation,max_participation
p_l20_s3_b2_e1_n100_tc50_buf4,2025-10-09,2025-09-30,2025-10-13,500000000,0.2,10,25,-0.025662554772141966,-0.02690013808785119,0.0,103,100,99,0.9794930742062403,1.031866079040185,0.9908522274526681,0.041013851587516914,0.9602527378110278,0.030506925793757023,0.0,0.020506925793757024,0.0009908522274526693,0.0002793271357348996,0.001270179363187569,0.01822946263271061,0.11321753082578036
p_l20_s3_b2_e1_n100_tc50_buf4,2025-10-13,2025-10-10,2025-10-20,500000000,0.2,10,25,-0.02252716760040885,-0.023868837328960057,0.0,105,100,100,0.9765049403436418,1.0390335907103818,0.9920434713976645,0.04699011931271735,0.9547751682593915,0.0210470467846602,0.0024480128716984784,0.0210470467846602,0.0009920434713976646,0.0003805468288948892,0.0013725903002925538,0.03173853979812791,0.2
p_l20_s3_b2_e1_n100_tc50_buf4,2025-10-20,2025-10-17,2025-10-27,500000000,0.2,10,25,0.04238404005203589,0.04075766401278047,3.5561831257524545e-16,104,100,100,0.9784678958974291,1.031433008338127,0.9883688001329874,0.043064208205139454,0.9582481771893981,0.021532104102568204,0.0037139259999999993,0.021532104102568204,0.0009883688001329888,0.0005718776894182299,0.0015602464895512187,0.06526877581546796,0.19303980922663053
p_l20_s3_b2_e1_n100_tc50_buf4,2025-10-27,2025-10-24,2025-11-03,500000000,0.2,10,25,0.019178967299841032,0.017589842798424682,4.544975507059235e-16,103,100,99,0.9793434058127999,1.0371766009584311,0.9958634125840315,0.04131318837439957,0.960167643257452,0.030759046726297284,0.0,0.020656594187199298,0.0009958634125840317,0.0005633568543201623,0.0015592202669041941,0.06042185526295829,0.18258338918147507
p_l20_s3_b2_e1_n100_tc50_buf4,2025-11-03,2025-10-31,2025-11-10,500000000,0.2,10,25,0.02183299335882749,0.02028132832167917,2.949029909160572e-17,105,100,100,0.9790205510869062,1.0266488678366867,0.9846899700104983,0.041958897826188446,0.9591302351361839,0.02026787723251961,0.00185714768057515,0.02026787723251961,0.0009846899700104962,0.0005338214180862634,0.0015185113880967595,0.05437773852196224,0.2
p_l20_s3_b2_e1_n100_tc50_buf4,2025-11-10,2025-11-07,2025-11-17,500000000,0.2,10,25,0.0339613053643546,0.03235406132561924,0.0,104,100,98,0.9748473641640082,1.0354600666171758,0.9851547949451904,0.050305271671985397,0.9514174681440574,0.03983482365929276,0.005317812176700207,0.019834823659292757,0.0009851547949451891,0.0005692979978206122,0.0015544527927658014,0.06380224911663927,0.2
p_l20_s3_b2_e1_n100_tc50_buf4,2025-11-17,2025-11-14,2025-11-24,500000000,0.2,10,25,-0.07768787881319539,-0.07908500678509056,0.0008166673584530468,102,100,98,0.9800000000000006,1.0201303612653947,0.9809470286238477,0.03918333264154694,0.9615898770104804,0.039183332641547185,0.0,0.01918333264154718,0.0009809470286238488,0.0005338633482552955,0.0015148103768791443,0.05605309560605497,0.16877665616313275
p_l20_s3_b2_e1_n100_tc50_buf4,2025-11-24,2025-11-21,2025-12-01,500000000,0.2,10,25,0.042361749714274755,0.040713729522223074,4.579669976578771e-16,104,100,100,0.9792008234513242,1.025519767003901,0.9839214139065496,0.04159835309735127,0.959436810058881,0.020799176548674893,0.0,0.020799176548674893,0.000983921413906551,0.0005971229715992511,0.001581044385505802,0.06514495634656216,0.16855430840752764
p_l20_s3_b2_e1_n100_tc50_buf4,2025-12-01,2025-11-28,2025-12-08,500000000,0.2,10,25,0.00687125557765822,0.005263930893508739,7.756382341961299e-16,103,100,99,0.9800461053426238,1.027149924128138,0.9872421348133874,0.0399077893147507,0.9611470649246991,0.029953894657374205,0.00381002,0.019953894657374203,0.0009872421348133874,0.0006091135812184455,0.001596355716031833,0.06790655839694545,0.19754129426045752
p_l20_s3_b2_e1_n100_tc50_buf4,2025-12-08,2025-12-05,2025-12-15,500000000,0.2,10,25,-0.021775137099996567,-0.02325685061722249,0.0,105,100,99,0.9704251068223623,1.0387368856061996,0.9795870992509267,0.059149786355272904,0.9430560451112184,0.03867739348310436,0.0008974996945306998,0.019817722024377718,0.0009795870992509292,0.0005351091361660658,0.001514696235416995,0.05819096766084892,0.19999999999999998
p_l20_s3_b2_e1_n100_tc50_buf4,2025-12-15,2025-12-12,2025-12-22,500000000,0.2,10,25,0.031291391907659394,0.029867935052982908,0.0,105,100,99,0.9673245370566537,1.0303926334721352,0.9650417075854439,0.06535092588669122,0.9365766759546049,0.04085546809532484,0.0018199948480196113,0.02025886151127559,0.0009650417075854424,0.0004152246902978969,0.0013802663978833393,0.036941464930448795,0.2
p_l20_s3_b2_e1_n100_tc50_buf4,2025-12-22,2025-12-19,2025-12-29,500000000,0.2,10,25,0.01587424414907357,0.014394261177498757,2.032336972324078e-16,106,100,99,0.9657658500487512,1.047199173388179,0.9787308734856836,0.06846829990249537,0.9346176910348694,0.039946783043480136,0.004621456907766097,0.019644168147085188,0.000978730873485685,0.0004781256026959735,0.0014568564761816584,0.047583397276267085,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-01-03,2022-12-30,2023-01-09,500000000,0.2,10,25,0.0059666494373296075,0.004421706997743247,0.13824721206666726,118,120,118,0.8617527879333333,1.0,0.8617527879333325,0.13824721206666746,0.8617527879333325,0.016666666666666666,0.12158054540000002,0.0,0.0008617527879333318,0.0006740261968375892,0.0015357789847709209,0.1121920492581095,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-01-09,2023-01-06,2023-01-16,500000000,0.2,10,25,-0.001918621743430382,-0.0036255357855637937,0.05331191645251785,126,120,118,0.9435243523838516,1.0711672468108793,1.0115278680311013,0.059639378779777985,0.944323000019522,0.016666666666666666,0.04297271211311039,0.0,0.0010115278680310998,0.0006986673919135312,0.001710195259944631,0.09073748177668367,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-01-16,2023-01-13,2023-01-30,500000000,0.2,10,25,0.03644897685926929,0.03500129467237856,8.673617379884035e-18,154,120,120,0.9096910073963851,1.0193398582704714,0.8387218730632435,0.18061798520722783,0.8228088662071108,0.0,0.09842661623885979,0.0,0.0008387218730632458,0.000558049428962208,0.001396771302025454,0.09056489860469422,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-01-30,2023-01-20,2023-02-06,500000000,0.2,10,25,0.017531947552723803,0.01577932996731879,0.02106453388027256,140,120,120,0.9380092734,1.0933386738084212,0.9904217544886926,0.10291691931972857,0.9058691311437483,0.0,0.10291691931972761,0.0,0.0009904217544886918,0.0007319984502234184,0.0017224202047121102,0.10753952071555313,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-02-06,2023-02-03,2023-02-13,500000000,0.2,10,25,0.026857349826554966,0.025082959689522122,0.01192585309407816,127,120,120,0.97274943873884,1.0727776985192743,1.030202429091033,0.0425752694282413,0.960313055084006,0.0,0.04257526942823947,0.0,0.0010302024290910318,0.0006977787138909366,0.0017279811429819685,0.08728518325825478,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-02-13,2023-02-10,2023-02-20,500000000,0.2,10,25,-0.01800891861434195,-0.0197139848582899,0.022810466605777874,124,120,118,0.965776292625739,1.0466155248960902,1.0009785767533463,0.04563694814274388,0.9563956896709755,0.016666666666666666,0.028970281476074958,0.0,0.001000978576753345,0.0007353571968282647,0.0017363357735816097,0.09676681437389252,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-02-20,2023-02-17,2023-02-27,500000000,0.2,10,25,-0.007434007255177066,-0.009124577315382187,0.011068538874367763,122,120,120,0.9862201183333325,1.0034159123982689,0.9869246879393022,0.01649122445896667,0.98356491634705,0.0,0.016491224458964726,0.0,0.0009869246879393005,0.0007163072105564626,0.001703231898495763,0.09298575425824328,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-02-27,2023-02-24,2023-03-06,500000000,0.2,10,25,0.021492013812469013,0.019723437425303025,0.027432824419368278,125,120,120,0.9527955078666661,1.0257350415558206,0.9587588817085216,0.06697615984729899,0.9347042295194377,0.009515811872380426,0.057460347974916885,0.0,0.0009587588817085212,0.0007726069667284407,0.0017313658484369619,0.11298317893439144,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-03-06,2023-03-03,2023-03-13,500000000,0.2,10,25,-0.013841624680637099,-0.01559071721742955,0.0027543415467345886,134,120,120,0.9898528630666658,0.9889264816363583,0.9713865493164248,0.01753993231993356,0.9822636640380885,0.0,0.017539932319931402,0.0,0.0009713865493164236,0.0008022560831116688,0.0017736426324280923,0.1174202586210826,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-03-13,2023-03-10,2023-03-20,500000000,0.2,10,25,-0.007465296867336213,-0.00921386948205094,0.013429097015961537,129,120,120,0.9751274271333326,1.0219155160639903,0.9855994673466173,0.03631604871737304,0.9644627680600761,0.0,0.036316048717371006,0.0,0.0009855994673466165,0.0007761249430905171,0.0017617244104371336,0.1090148548401488,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-03-20,2023-03-17,2023-03-27,500000000,0.2,10,25,0.033112486185587375,0.03137487270412054,6.973588373426765e-16,132,120,119,0.9774706658747987,1.0264598715010531,0.9814012032506471,0.04505866825040605,0.956102844834534,0.016970279955073834,0.021156545869822907,0.0,0.000981401203250642,0.0007005196956849822,0.0016819208989356242,0.09392985471553021,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-03-27,2023-03-24,2023-04-03,500000000,0.2,10,25,0.009965718722714678,0.008421215974645957,1.5959455978986625e-16,127,120,119,0.9835170816424826,1.0181361534955813,0.9851703167805482,0.03296583671503306,0.9676213867842224,0.008333333333333333,0.016482918357514764,0.0,0.000985170316780551,0.0005440922308849319,0.0015292625476654828,0.06214088741370491,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-04-03,2023-03-31,2023-04-10,500000000,0.2,10,25,-0.005782157732667437,-0.007226165176038135,0.022031713461065104,120,120,117,0.974446568792376,1.0395345034798842,1.0104593545257015,0.029075148954182728,0.9720306071064958,0.02555343120762308,0.0035217177465571565,0.0,0.0010104593545257003,0.00044194612642764415,0.0014524054809533444,0.03926422700702367,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-04-10,2023-04-07,2023-04-17,500000000,0.2,10,25,0.005472941598571479,0.004090785072851766,5.863365348801608e-16,121,120,120,0.9926921201798343,0.9961567442041477,0.9815409845638196,0.01461575964032813,0.9853278515400656,0.007307879820161843,0.0,0.0,0.000981540984563825,0.0003930922537231431,0.001374633238286968,0.03202966797889314,0.19201743492956122
p_l20_s3_b2_e1_n120_tc50_buf4,2023-04-17,2023-04-14,2023-04-24,500000000,0.2,10,25,-0.037046560167781184,-0.038488862784952005,0.008333333333333031,119,120,119,0.9916666666666656,1.0256620202856257,1.0173286869522897,0.008333333333335968,0.9918751663135432,0.008333333333333333,0.0,0.0,0.0010173286869522885,0.00048046192005998497,0.0014977906070122735,0.041965082613484604,0.14858243148254896
p_l20_s3_b2_e1_n120_tc50_buf4,2023-04-24,2023-04-21,2023-05-04,500000000,0.2,10,25,0.036293599140131194,0.034808603445657615,0.008333333333332457,119,120,119,0.9916666666666656,1.003131691201481,0.9947983578681449,0.00833333333333608,0.9916926826194126,0.008333333333333333,0.0,0.0,0.0009947983578681438,0.0004381890654891111,0.001432987423357255,0.0389528289221637,0.15717959854210042
p_l20_s3_b2_e1_n120_tc50_buf4,2023-05-04,2023-04-28,2023-05-08,500000000,0.2,10,25,0.01033067561458223,0.008688256725689403,0.017307731466666393,120,120,120,0.9826922685333324,1.0157652585884969,0.9984575271218277,0.017307731466669196,0.9829608944386227,0.0,0.017307731466666667,0.0,0.000998457527121827,0.0006271675563626897,0.0016256250834845167,0.07553383727295057,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-05-08,2023-05-05,2023-05-15,500000000,0.2,10,25,0.0024846491224541634,0.0007858296024394473,0.03217098352346911,119,120,118,0.9677554963333326,1.0175491859668295,0.985231162156963,0.03231802380986648,0.9682393497478362,0.016666666666666666,0.015651357143197434,0.0,0.0009852311621569626,0.0007093778490651615,0.001694609011222124,0.09447297895015891,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-05-15,2023-05-12,2023-05-22,500000000,0.2,10,25,0.010234793227443584,0.008565337473828594,0.026601707350108243,126,120,120,0.9592727489907376,0.9852089171049925,0.9303561224365758,0.05485279466841664,0.9443236924513433,0.008312679242149085,0.046540115426266015,0.0,0.0009303561224365753,0.0007221862021863494,0.0016525423246229248,0.10866094412032089,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-05-22,2023-05-19,2023-05-29,500000000,0.2,10,25,-0.00842960755379829,-0.010218255500184181,0.04312509889707716,128,120,120,0.9540705805948618,1.0439118199359825,0.9951780800227833,0.04873373991319918,0.9533162294146763,0.0035531581571729065,0.04518058175602418,0.0,0.0009951780800227824,0.0008086756453524599,0.0018038537253752423,0.1144178137353083,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-05-29,2023-05-26,2023-06-05,500000000,0.2,10,25,0.012351016285264249,0.010531929840440712,0.003214984003355039,127,120,120,0.9873678857046093,1.0306210627744843,1.0085718181870584,0.022049244587425854,0.9786058665169639,0.0,0.022049244587423283,0.0,0.0010085718181870576,0.0007883211720513184,0.0017968929902383761,0.10697966445236658,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-06-05,2023-06-02,2023-06-12,500000000,0.2,10,25,-0.003094972494966264,-0.00473336270108049,5.999432721448539e-16,129,120,120,0.9850267399192247,1.0082581203017997,0.9783116001402514,0.029946520161548307,0.9702987562821864,0.0,0.018267729747438836,0.0,0.0009783116001402554,0.00066516512122272,0.0016434767213629755,0.08452167705930724,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-06-12,2023-06-09,2023-06-19,500000000,0.2,10,25,0.011568430619409709,0.009836616186122749,0.011442176172333559,125,120,120,0.9763643343333327,1.0305494532867059,0.9947202981257046,0.03582915516100127,0.9652329589359033,0.0,0.035829155160999174,0.0,0.0009947202981257029,0.0007172888758127581,0.0017120091739384609,0.09547619485248698,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-06-19,2023-06-16,2023-06-26,500000000,0.2,10,25,-0.04658869873876326,-0.04810976601101369,1.1587952819525071e-15,126,120,120,0.9974470105478896,1.0068369919758955,1.0017310130716712,0.005105978904224262,0.9949286935770965,0.0,0.003678090718779688,0.0,0.0010017310130716708,0.0005936636190647701,0.0015953946321364408,0.07254713873532721,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-06-26,2023-06-21,2023-07-03,500000000,0.2,10,25,0.04673860883931957,0.04513008459400081,6.007022136655937e-16,130,120,120,0.9600864100002753,1.015955075023522,0.9361278950240721,0.07982717999944988,0.9214264666204836,0.022687440700076857,0.02119283316631409,0.0,0.0009361278950240699,0.0006005730843183029,0.0015367009793423726,0.07989599677460119,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-07-03,2023-06-30,2023-07-10,500000000,0.2,10,25,0.0016927410502400875,9.486291626892296e-06,0.05387439359051819,122,120,120,0.9419360585046995,1.0383520073768748,0.9760985179767911,0.062253489400083684,0.9400458717681388,0.0,0.06225348940008195,0.0,0.0009760985179767898,0.0007043117412094435,0.0016804102591862335,0.09817402921641676,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-07-10,2023-07-07,2023-07-17,500000000,0.2,10,25,0.008296951488207194,0.006494963011764554,0.04307736071741966,126,120,120,0.9495652079224884,1.061402396433761,1.0036101729961573,0.05779222343760382,0.9455510712696884,0.0,0.05779222343760234,0.0,0.0010036101729961565,0.000783550319538336,0.0017871604925344927,0.10815160419229027,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-07-17,2023-07-14,2023-07-24,500000000,0.2,10,25,-0.006415749232617118,-0.008163038309030202,8.98586760555986e-16,139,120,119,0.9747121569286763,1.013549314801773,0.962973628659122,0.050575686142650955,0.9501004189889444,0.008333333333333333,0.03958446987132599,0.0,0.0009629736286591214,0.0007955980023461647,0.0017585716310052862,0.11882041801213457,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-07-24,2023-07-21,2023-07-31,500000000,0.2,10,25,0.02142327550646872,0.019631536242856074,0.018169306854348404,129,120,120,0.9675478204422452,1.0062570653296827,0.9595220130685211,0.04673505226116159,0.953555553673703,0.0,0.046735052261159295,0.0,0.0009595220130685207,0.0007946374099427564,0.0017541594230112772,0.11800923089221838,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-07-31,2023-07-28,2023-08-07,500000000,0.2,10,25,-0.01856280095662688,-0.02030344339812129,0.004403501593549105,132,120,119,0.9672538507333326,1.0277902827299594,0.9667014857901738,0.06108879693978564,0.9405629747952812,0.008333333333333333,0.05275546360645007,0.0,0.0009667014857901734,0.0008068632855381588,0.0017735647713283322,0.1195236077422355,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-08-07,2023-08-04,2023-08-14,500000000,0.2,10,25,-0.008329185484035717,-0.010046969345251289,8.068265167096252e-16,135,120,119,0.9585395691558217,1.063920562023196,0.9809997003348361,0.08292086168835988,0.9220610404120078,0.017745595535821314,0.04004977037502633,0.0,0.0009809997003348342,0.0007512120740471754,0.0017322117743820095,0.10461167508888189,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-08-14,2023-08-11,2023-08-21,500000000,0.2,10,25,-0.0051027868035268265,-0.006818251799341812,0.004841127173456727,126,120,120,0.9886074882666658,1.056780760394979,1.0388368641017673,0.017943896293211692,0.983020228068398,0.0,0.017943896293209416,0.0,0.0010388368641017663,0.000685426680976793,0.0017242635450785593,0.08112245845676469,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-08-21,2023-08-18,2023-08-28,500000000,0.2,10,25,-0.027532076213970913,-0.02914224289522882,2.949029909160572e-16,127,120,120,0.9956215338392057,1.0090051521832268,1.0002482198616356,0.008756932321591249,0.9913212214004621,0.0,0.004378466160795583,0.0,0.0010002482198616333,0.0006555047791567607,0.001655752999018394,0.07906614625086414,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-08-28,2023-08-25,2023-09-04,500000000,0.2,10,25,0.0455392800194816,0.0437873607707997,0.020997916398044228,121,120,119,0.977942598799999,1.0168351006593546,0.9937182146573973,0.02311688600195727,0.9772658457728619,0.008333333333333333,0.01478355266862135,0.0,0.0009937182146573964,0.0006818948227115063,0.0016756130373689027,0.08570449598007626,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-09-04,2023-09-01,2023-09-11,500000000,0.2,10,25,-0.0068009983493725334,-0.008495446862047396,0.02362658937635291,119,120,118,0.9761873195999992,1.0047689557796653,0.9807701843560166,0.0239987714236487,0.9761151344439911,0.016666666666666666,0.007332104756979911,0.0,0.0009807701843560152,0.000725281180837564,0.0017060513651935792,0.09663306559140401,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-09-11,2023-09-08,2023-09-18,500000000,0.2,10,25,-0.015858724262138746,-0.01757977609796202,0.005501020656653529,128,120,119,0.9860293636666657,1.0076013820209067,0.9851611300108924,0.022440252010014206,0.9777290380795165,0.008333333333333333,0.014106918676678681,0.0,0.0009851611300108914,0.0007636242103182785,0.0017487853403291699,0.10452152952266013,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-09-18,2023-09-15,2023-09-25,500000000,0.2,10,25,-0.004294422375512363,-0.006110889671493758,0.0042054192929028705,123,120,120,0.9897202763999989,1.009530833080162,0.9931768051730631,0.016354027907098945,0.9838003680806842,0.0,0.016354027907096273,0.0,0.0009931768051730625,0.0008311248124949685,0.0018243016176680308,0.1196018198978818,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-09-25,2023-09-22,2023-10-09,500000000,0.2,10,25,0.009296569960169698,0.007481862060375599,0.025146889964121732,126,120,119,0.9708170969999994,1.00755780444932,0.9743388884134399,0.03321891603588023,0.9670302627906932,0.008333333333333333,0.024885582702544568,0.0,0.0009743388884134387,0.0008236538461359506,0.0017979927345493892,0.12215326813638672,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-10-09,2023-09-28,2023-10-16,500000000,0.2,10,25,-0.00831478721680523,-0.010032731231258807,0.014131733003859002,135,120,118,0.9645733576526654,0.996638823612411,0.9399172719216002,0.05672155169081072,0.9430871541957214,0.016666666666666666,0.04005488502414195,0.0,0.0009399172719215992,0.0007924308485390858,0.0017323481204606851,0.12334272718666106,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-10-16,2023-10-13,2023-10-23,500000000,0.2,10,25,-0.05694898630662282,-0.058482029770805855,0.0022568058302296877,134,120,118,0.9808856606666657,0.9945309709901196,0.9585590981536809,0.035971872836438656,0.9638303141021075,0.016666666666666666,0.019305206169769808,0.0,0.0009585590981536801,0.00066706183000696,0.00162562092816064,0.0933275331103817,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-10-23,2023-10-20,2023-10-30,500000000,0.2,10,25,0.06406536640891569,0.06232652125079974,0.012846344841553824,130,120,120,0.9670297939999993,1.0318560142928328,0.9787619471343841,0.053094067158448666,0.9485450814619364,0.0,0.05309406715844649,0.0,0.0009787619471343832,0.0006553906275183093,0.0016341525746526924,0.09049543014413985,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-10-30,2023-10-27,2023-11-06,500000000,0.2,10,25,0.028913559450212345,0.027214108046236918,0.0343873851870705,123,120,118,0.9622867647999994,1.0250781895719951,0.9840391043590646,0.04103908521293054,0.9599649220611496,0.016666666666666666,0.02437241854626214,0.0,0.0009840391043590636,0.0006676559174106682,0.0016516950217697317,0.09094192515103577,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-11-06,2023-11-03,2023-11-13,500000000,0.2,10,25,0.0185543488490445,0.016865454889145592,0.012355498529043121,123,120,119,0.9806735291999991,1.0245619663948209,0.9982645233238624,0.026297443070958493,0.9743329891861078,0.008333333333333333,0.01796410973762301,0.0,0.000998264523323862,0.0006598639425821351,0.001658128465905997,0.0801957028564272,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-11-13,2023-11-10,2023-11-20,500000000,0.2,10,25,0.042366548047890085,0.04068387856979472,3.0249240612345574e-17,128,120,120,0.9883351499079969,1.0000737399783093,0.9767440397943042,0.023329700184005042,0.9766720200207326,0.0,0.01429359009200113,0.0,0.0009767440397943036,0.0006375340481264835,0.0016142780879207872,0.08022889867741097,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2023-11-20,2023-11-17,2023-11-27,500000000,0.2,10,25,-0.01904047135368181,-0.020671677476099548,4.180683577104105e-16,122,120,120,0.9977459140693009,1.0288997792110512,1.0243916073496526,0.004508171861398624,0.9956184538548006,0.0,0.002887095264032291,0.0,0.0010243916073496516,0.0006384763038972033,0.001662867911246855,0.07146563914852597,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-11-27,2023-11-24,2023-12-04,500000000,0.2,10,25,0.016581379105220728,0.01496551191923956,0.006382625097189648,120,120,119,0.9845213912666658,1.0170314572170318,0.9924568648475535,0.024574592369478343,0.9758369397572781,0.017429316969476166,0.007145275399999998,0.0,0.0009924568648475524,0.0005970540382573955,0.0015895109031049477,0.0671171578557655,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-12-04,2023-12-01,2023-12-11,500000000,0.2,10,25,-0.026309659755923143,-0.027949582839328024,9.137655909707831e-16,123,120,120,0.99618631932438,1.020324045577111,1.0126966842258676,0.007627361351243422,0.9925245696361794,0.0,0.006926477742289091,0.0,0.0010126966842258641,0.0006715380417690004,0.0016842347259948647,0.0807336151228926,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-12-11,2023-12-08,2023-12-18,500000000,0.2,10,25,-0.012696310315978288,-0.014284370793212542,1.2542050731312315e-15,123,120,119,0.9841600924585514,1.0179550959818595,0.9862752808989623,0.03167981508289719,0.9688789660683994,0.01755599922660169,0.011715779114846041,0.0,0.0009862752808989636,0.0006222069863379562,0.0016084822672369197,0.07252284955347145,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-12-18,2023-12-15,2023-12-25,500000000,0.2,10,25,-0.025376318121716368,-0.026974957443640646,0.007331558499172145,122,120,119,0.9882217915307705,1.0197552358816333,1.0035303774423467,0.01622485843928656,0.9840894580695541,0.008333333333333333,0.00789152510595118,0.0,0.0010035303774423446,0.0006367327842770714,0.001640263161719416,0.07491164672234345,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2023-12-25,2023-12-22,2024-01-02,500000000,0.2,10,25,0.0392854626065553,0.03751984340334946,0.0067545395066453025,121,120,120,0.9919395117333323,1.0073658956190072,0.9979994585923174,0.009366437026689822,0.9907020506973444,0.0,0.009366437026687477,0.0,0.0009979994585923163,0.0007008785366579359,0.0016988779952502521,0.08855953587548095,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-01-02,2023-12-29,2024-01-08,500000000,0.2,10,25,-0.022699959938754954,-0.024422325930514965,0.025329291918409054,120,120,118,0.9672025932666659,1.0168291926481485,0.9765636710998896,0.04026552154825891,0.9604008993453516,0.016666666666666666,0.02359885488159039,0.0,0.0009765636710998887,0.0007858080890118771,0.0017623717601117658,0.11320672798248543,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-01-08,2024-01-05,2024-01-15,500000000,0.2,10,25,0.01934245830578507,0.017566883030619485,1.2888995426507677e-15,123,120,120,0.9946641922757214,0.9814149760622188,0.9707433606136625,0.010671615448556326,0.9891262965118236,0.0,0.010212621724277345,0.0,0.0009707433606136612,0.0007711396157087987,0.0017418829763224599,0.1093700391757093,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-01-15,2024-01-12,2024-01-22,500000000,0.2,10,25,-0.10048812894561798,-0.10185654386178267,0.011806989969901182,121,120,120,0.9869191664860124,0.8757227430790184,0.8613680660209452,0.01435467705807325,0.9836081942926336,0.0024875091262251646,0.011867167931847097,0.0,0.0008613680660209438,0.0006599180450346437,0.0015212861110555874,0.10119705827875378,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-01-22,2024-01-19,2024-01-29,500000000,0.2,10,25,0.06757104810149994,0.0659414476746989,5.133714227377809e-16,123,120,120,0.983663676893197,1.0045259166988667,0.9677070223986318,0.03681889430023488,0.9633469941510008,0.016384566985798148,0.002024880164318398,0.0,0.0009677070223986284,0.0005587491602592536,0.001526456182657882,0.06766829748264455,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-01-29,2024-01-26,2024-02-05,500000000,0.2,10,25,-0.11670633320233958,-0.11811974693665506,1.183393118740772e-15,120,120,120,0.9999999999999989,1.0275583904022074,1.0275583904022043,3.1086244689504383e-15,0.999999999999997,0.0,0.0,0.0,0.0010275583904022032,0.0005726044857110252,0.0016001628761132284,0.06011723730949422,0.17815880016766866
p_l20_s3_b2_e1_n120_tc50_buf4,2024-02-05,2024-02-02,2024-02-19,500000000,0.2,10,25,0.11154853912514517,0.11032102390732579,3.139849491518021e-16,137,120,120,0.8758162277604453,1.0142966712297792,0.7659291267506735,0.2483675444791057,0.7551332351530113,0.12418377223955118,0.0,0.0,0.0007659291267506779,0.00033839981131386334,0.0011043289380645413,0.03765025106443012,0.15201355873011166
