scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_impact_cost,period_cost,avg_participation,max_participation,period_fixed_cost
tc60_buf4,2024-08-12,2024-08-09,2024-08-19,500000000,0.05,10,25,0.0043898198997363025,0.003962895240281705,0.45240154902844365,94,50,48,0.3072382956753368,1.363258679213846,0.43013681959296257,0.9331218596208833,0.3155210571195562,0.05991106267880755,0.8732107969420752,0.05733579286820634,0.0002346038091235248,0.0004250587281909718,0.0480006849058965,0.05000000000000001,0.00019045491906744701
tc60_buf4,2024-08-19,2024-08-16,2024-08-26,500000000,0.05,10,25,-0.014576096543039707,-0.014973573730000411,0.5013564851748087,89,50,49,0.34469219164778025,1.2225550589480578,0.41329592741842647,0.8092591315296314,0.3380591527501797,0.037260024469320974,0.77199910706031,0.017260024469320977,0.00022217469605983299,0.00040335655098921314,0.046878698630787474,0.05,0.00018118185492938015
tc60_buf4,2024-08-26,2024-08-23,2024-09-02,500000000,0.05,10,25,0.0072509106074745144,0.0067674214586370685,0.4586821177346702,86,50,50,0.3804734649285104,1.2183036974929808,0.4379327450846707,0.7803709524083101,0.3594610654025318,0.017515329604621096,0.7628556228036887,0.017515329604621096,0.00023599713495385633,0.0004800086490325626,0.047061243427247025,0.05000000000000001,0.00024401151407870626
tc60_buf4,2024-09-02,2024-08-30,2024-09-09,500000000,0.05,10,25,0.0015633327024713317,0.001177580993408478,0.49314389723276564,93,50,50,0.3337710787137954,1.2251467804033693,0.38583283506372557,0.8393139453396438,0.31492784475725705,0.017389241767036552,0.8219247035726068,0.017389241767036552,0.00021111502487640164,0.00038514959211010416,0.04823393407390061,0.05,0.00017403456723370252
tc60_buf4,2024-09-09,2024-09-06,2024-09-18,500000000,0.05,10,25,-0.012151835869071426,-0.012660120648825268,0.407956500126579,94,50,50,0.4548205411104386,1.1335513737499712,0.4511489560974271,0.6824024176525441,0.3979960384194617,0.040938591287419585,0.6414638263651244,0.017362099029839657,0.00024675404892427236,0.0005145373532187594,0.048262331111958476,0.05000000000000001,0.000267783304294487
tc60_buf4,2024-09-18,2024-09-13,2024-09-23,500000000,0.05,10,25,0.03296395876146363,0.03240753572202748,0.3101841010705113,84,50,49,0.5390776496531166,1.0789912198870546,0.46733062026379824,0.6116605996232564,0.43311809368821086,0.03757567575692584,0.5740849238663301,0.017575675756925837,0.0002536057491660637,0.0005386664604478982,0.047671930789562694,0.05000000000000001,0.00028506071128183444
tc60_buf4,2024-09-23,2024-09-20,2024-09-30,500000000,0.05,10,25,0.18447991721998158,0.18401962366670177,0.32354571024841017,80,50,49,0.4954892423872664,1.070776449802362,0.3853006448253053,0.6854758049770566,0.3598329463600194,0.04130436908424672,0.64417143589281,0.0170148005725188,0.00020758371369290597,0.000388603932061665,0.04714938466047391,0.05000000000000001,0.00018102021836875905
tc60_buf4,2024-09-30,2024-09-27,2024-10-08,500000000,0.05,10,25,0.07324903331495336,0.07260274248314658,0.2533857809334468,71,50,37,0.5871987247546047,1.1684059756244651,0.5961892060671212,0.5722167695573439,0.5102586074574658,0.28888094927965496,0.2833358202776887,0.014364786034070692,0.00029420277892301764,0.000602181610926284,0.04041354241751301,0.05,0.0003079788320032663
tc60_buf4,2024-10-08,2024-09-30,2024-10-14,500000000,0.05,10,25,-0.07523114873002279,-0.07570722956421028,0.420640032888535,54,50,29,0.40223386990863547,1.387040922162761,0.6121486948685664,0.7748922272941947,0.44133427146047416,0.45167642838091554,0.323215798913279,0.013384392240915472,0.00030101017234976786,0.0005148106292006252,0.04022886456467679,0.05,0.0002138004568508573
tc60_buf4,2024-10-14,2024-10-11,2024-10-21,500000000,0.05,10,25,0.055677156666889216,0.05474140538162997,0.2718614881547172,58,50,48,0.6777775190900016,1.1701011776006225,0.7975177039353429,0.37258347366527955,0.6815801224734351,0.05447322995636672,0.3181102437089125,0.014473229956366717,0.0003961411723065515,0.0008863991035039931,0.04069156627469607,0.05,0.0004902579311974415
tc60_buf4,2024-10-21,2024-10-18,2024-10-28,500000000,0.05,10,25,0.021087480867537423,0.02012259080961809,0.23806121846185344,53,50,49,0.7413797613973696,1.2234261189389535,0.944246860195544,0.27917925874340943,0.7718053796452093,0.033709901616194235,0.24546935712721474,0.013709901616194233,0.0004631086834746106,0.0009449631652516301,0.03973725574712687,0.05,0.00048185448177701947
tc60_buf4,2024-10-28,2024-10-25,2024-11-04,500000000,0.05,10,25,-0.02118753538276097,-0.02192677964622547,0.25845187106804046,52,50,47,0.7085544782812607,1.086251042331845,0.7618118699624068,0.3244391723694382,0.7013221072055612,0.07342676496684301,0.25101240740259523,0.01342676496684301,0.0003869936756053889,0.0007552460662151742,0.04230072607707836,0.05,0.00036825239060978525
tc60_buf4,2024-11-04,2024-11-01,2024-11-11,500000000,0.05,10,25,0.12773103647690132,0.1265416166852138,0.13704902814857448,51,50,49,0.8459444847361225,1.1640379717015228,0.9929759693223416,0.17106200237918123,0.8530443108061735,0.03371740292671231,0.13734459945246882,0.013717402926712315,0.0004947150040463175,0.0010547016559936402,0.04080203607972927,0.05,0.0005599866519473227
tc60_buf4,2024-11-11,2024-11-08,2024-11-18,500000000,0.05,10,25,-0.10602944385341673,-0.10681533966067736,0.0063392225682354884,65,50,49,0.8940360489424305,1.0399409650583664,0.8343522855114629,0.20558867954690352,0.8023073554609276,0.032163718549031245,0.17342496099787263,0.012163718549031243,0.00040433733483374526,0.0008791070375384233,0.0392566856328999,0.05,0.000474769702704678
tc60_buf4,2024-11-18,2024-11-15,2024-11-25,500000000,0.05,10,25,0.0384280671061803,0.03764340090280416,0.22353303764590174,60,50,48,0.7154756880798733,1.2198306109322559,0.8743150247379042,0.34551558619435163,0.7167511758617934,0.07202875000144243,0.2734868361929093,0.013606397286128037,0.0004266923105130664,0.0007556288473236916,0.039849078661041065,0.05,0.0003289365368106252
tc60_buf4,2024-11-25,2024-11-22,2024-12-02,500000000,0.05,10,25,0.051799792226196795,0.05098680617163387,0.20815909931060983,63,50,49,0.7380517159014259,1.0764865836760797,0.7607491147895407,0.3157374688865391,0.7066963270379726,0.03310287897364466,0.2826345899128945,0.013102878973644662,0.0003890220379778351,0.0007729475329540465,0.0431390975868049,0.05,0.00038392549497621146
tc60_buf4,2024-12-02,2024-11-29,2024-12-09,500000000,0.05,10,25,0.003483278859545136,0.002498084340417872,0.038498645923357715,71,50,50,0.8436364112181862,1.1725479039205353,0.8983193722802648,0.2742285316402705,0.7661259461354551,0.037514503615870665,0.23671402802439973,0.012457578971290382,0.00045291059562896715,0.0009817747239864517,0.04184491230936391,0.05,0.0005288641283574846
tc60_buf4,2024-12-09,2024-12-06,2024-12-16,500000000,0.05,10,25,0.020805778760896843,0.019896591957864196,0.053485901700184656,72,50,49,0.8312076277087506,1.1871631956369977,0.9030643527546833,0.28409884288231435,0.760690995200643,0.03241433637583715,0.2516845065064775,0.012414336375837146,0.0004466842806382545,0.0008906560111132251,0.04057897508285425,0.05,0.00044397173047497064
tc60_buf4,2024-12-16,2024-12-13,2024-12-23,500000000,0.05,10,25,-0.070481740086898,-0.07132611707787095,0.017781857540521917,82,50,50,0.7853236697524447,1.311756285262855,0.9001854823082661,0.4115708029545889,0.6862444589910109,0.01419596795836018,0.3973748349962285,0.012161310833199107,0.0004410031052275645,0.0009084028010937911,0.04015278556944762,0.05,0.0004673996958662267
tc60_buf4,2024-12-23,2024-12-20,2024-12-30,500000000,0.05,10,25,-0.0049066574430246535,-0.005737698951743808,0.1302373628486074,76,50,50,0.7465961420431756,1.2660026705527203,0.8894323174876791,0.37657035306504116,0.7025516913794223,0.05743415402398817,0.3191361990410529,0.013083455546463426,0.0004459766804392989,0.0008351392509406428,0.04169919527875927,0.05,0.00038916257050134384
tc60_buf4,2024-12-30,2024-12-27,2025-01-06,500000000,0.05,10,25,-0.08073059282479988,-0.08165729885773343,0.10881560236411543,73,50,50,0.7628935708525797,1.3570545480088891,0.9916572920781629,0.36539725593072625,0.7307423961204448,0.04520297086349542,0.320194285067231,0.013147968122110429,0.0005012290962665357,0.0010080897130920622,0.041931343445073606,0.05,0.0005068606168255265
tc60_buf4,2025-01-06,2025-01-03,2025-01-13,500000000,0.05,10,25,-0.006320896615087945,-0.007185178332487885,0.15055773918479246,77,50,50,0.6828628846233237,1.361182253273721,0.8774657617051601,0.4837164915685609,0.6446350292878157,0.0585576247196314,0.4251588668489288,0.036059035428982665,0.0004471395772574097,0.000869779503720892,0.04271064945599724,0.05,0.00042263992646348236
tc60_buf4,2025-01-13,2025-01-10,2025-01-20,500000000,0.05,10,25,0.05487216009249862,0.05399192349665349,0.08766268507030532,84,50,49,0.7614878133642797,1.1712626329013909,0.781900944700256,0.3893616882011349,0.6675709808682034,0.056288410721478985,0.33307327747965576,0.03628841072147898,0.0004115717425822836,0.0008344485987456976,0.04518639880063723,0.05,0.0004228768561634139
tc60_buf4,2025-01-20,2025-01-17,2025-01-27,500000000,0.05,10,25,-0.007890491615811346,-0.008571150889930768,0.04661816945179302,81,50,50,0.7063061310972423,1.1969026169309585,0.6561330485772353,0.5407695683537231,0.5481925089775983,0.03440076636234002,0.5063688019913827,0.03440076636234002,0.00033976395440722164,0.0006860727252054825,0.04412289221979399,0.05,0.0003463087707982609
tc60_buf4,2025-01-27,2025-01-24,2025-02-05,500000000,0.05,10,25,-0.00165054690933919,-0.0022792645105700338,0.16954957113751698,83,50,50,0.6496910236907184,1.2038262478620991,0.672757866381052,0.5310683814810472,0.5588496409476177,0.034674364141885156,0.4963940173391621,0.034674364141885156,0.0003546584295272391,0.0006297570447747218,0.045202526830345556,0.05,0.00027509861524748267
tc60_buf4,2025-02-05,2025-01-27,2025-02-10,500000000,0.05,10,25,0.03496181676015553,0.03432461031811407,0.13377956508759611,74,50,50,0.7474179038345617,0.9524790564022505,0.5810944291589697,0.3713846272432808,0.6100863061009524,0.0347316904261742,0.33665293681710645,0.0347316904261742,0.0003071087381279728,0.0006156811118269371,0.04546639818923755,0.05,0.00030857237369896426
tc60_buf4,2025-02-10,2025-02-07,2025-02-17,500000000,0.05,10,25,0.01760298417465833,0.016873887381115393,0.0,83,50,49,0.7021999456034358,1.2703548970770318,0.6747547882839037,0.5956001087931281,0.5311545536105317,0.05355842685568661,0.44612474762610843,0.03355842685568661,0.00031447694003835836,0.000716484527739711,0.03646092149674958,0.05,0.0004020075877013526
tc60_buf4,2025-02-17,2025-02-14,2025-02-24,500000000,0.05,10,25,0.02173980100274231,0.02099259276933818,0.18350725253391895,76,50,50,0.6257075866646826,1.4030158922297686,0.8379383180930539,0.5650775741367148,0.5972407887421326,0.04550533066281781,0.5195722434738969,0.0329779171028126,0.00040409417314625403,0.0007313097059258215,0.03881562727242896,0.05,0.00032721553277956743
tc60_buf4,2025-02-24,2025-02-21,2025-03-03,500000000,0.05,10,25,-0.019855150351004047,-0.020687581962226753,0.06343844884084524,76,50,49,0.7835105195763363,1.1815467384140044,0.8120062264075211,0.3695405120064833,0.6872400388472831,0.05227623810920144,0.3172642738972819,0.03227623810920144,0.0003852092295325226,0.0008492944808319452,0.03828606999750755,0.05,0.0004640852512994226
tc60_buf4,2025-03-03,2025-02-28,2025-03-10,500000000,0.05,10,25,0.03126785207624039,0.030450285736876026,0.1752478746163787,62,50,50,0.6984508846863497,1.2955764701899368,0.8677261141790149,0.4278503560109219,0.669760630996797,0.05496022564437656,0.3728901303665452,0.03293006959202002,0.0004141769858913924,0.0007927778779472695,0.03861329270644371,0.05,0.0003786008920558772
tc60_buf4,2025-03-10,2025-03-07,2025-03-17,500000000,0.05,10,25,0.025746117030025495,0.024947125589116714,0.16143775834913515,68,50,50,0.7332971852949342,1.1435920370058499,0.771624165944853,0.37196787106099694,0.6747372672908055,0.03193163592341434,0.34003623513758247,0.03193163592341434,0.0003888764424177821,0.0007789368418203298,0.04220405899138432,0.05,0.0003900603994025477
tc60_buf4,2025-03-17,2025-03-14,2025-03-24,500000000,0.05,10,25,-0.02140022217974591,-0.022306849901877035,0.15135793167768136,70,50,50,0.7312899293528823,1.3043460809770777,0.9182838713605225,0.38606220961655524,0.7040185766285598,0.03553153717796538,0.35053067243858954,0.031130155301850038,0.0004642982306784034,0.0009264540445232537,0.04169687578054887,0.05000000000000001,0.0004621558138448503
tc60_buf4,2025-03-24,2025-03-21,2025-03-31,500000000,0.05,10,25,-0.015516431669752029,-0.01608499788607809,0.1727841277965822,64,50,50,0.7510758948661937,0.9023936436881921,0.5773295612171606,0.32506408247103147,0.6397757400612274,0.03181091597137877,0.29325316649965266,0.03181091597137877,0.0002979207346484887,0.0005775273804624703,0.04372706233220629,0.05,0.00027960664581398167
tc60_buf4,2025-03-31,2025-03-28,2025-04-07,500000000,0.05,10,25,-0.08119961536557607,-0.08170833513739961,0.16053828594086333,65,50,50,0.7481889956377739,0.8820745941127746,0.5389908713291858,0.3430837227835888,0.6110490823866479,0.03231228737045584,0.3107714354131329,0.03231228737045584,0.00027669825054005905,0.0005536782312361623,0.0434290580724128,0.05,0.0002769799806961032
tc60_buf4,2025-04-07,2025-04-03,2025-04-14,500000000,0.05,10,25,0.06687480702545279,0.06637096272057597,0.0,88,50,49,0.6094509628469844,1.153266161957883,0.3713666568963545,0.7818995050615285,0.3220129655637262,0.37621978442830795,0.3997686575294089,0.03516790797090533,0.00019921557052443088,0.0004722618826117252,0.046857777437318004,0.05,0.00027304631208729436
tc60_buf4,2025-04-14,2025-04-11,2025-04-21,500000000,0.05,10,25,0.02333520746242157,0.02247860354934561,0.14851008331984752,78,50,50,0.653574966311553,1.4375982484498504,0.893258264392804,0.5443399840570464,0.6213545859255161,0.05499924770386117,0.48934073635318537,0.032963481506285405,0.00046469660421673406,0.0008370706947532122,0.044209270106311906,0.05,0.00037237409053647813
tc60_buf4,2025-04-21,2025-04-18,2025-04-28,500000000,0.05,10,25,-0.012958356452096198,-0.013657947250509284,0.32458831647668507,82,50,50,0.5219675007764566,1.4090298472076928,0.7775531652372905,0.6314766819704023,0.5518358371032279,0.06346353244023951,0.5680131495301626,0.032211812186180334,0.0004097311407492359,0.0007087753622009546,0.04496404039511291,0.05,0.0002990442214517187
tc60_buf4,2025-04-28,2025-04-25,2025-05-06,500000000,0.05,10,25,0.03360397662939585,0.03280979814561946,0.2142396402963266,84,50,50,0.6068406561109809,1.2698151791499086,0.6977361316681966,0.572079047481712,0.5494784935043094,0.038380364100399134,0.533698683381313,0.03263470431743441,0.00036218550048002006,0.000768358580010836,0.04414976166842944,0.05,0.000406173079530816
tc60_buf4,2025-05-06,2025-04-30,2025-05-12,500000000,0.05,10,25,0.014684290897786001,0.01392039790026911,0.2205863074108215,82,50,48,0.6067872702038577,1.3041062172859146,0.738267065104451,0.5658391521814636,0.5661096123296773,0.07157370236118564,0.49426544982027787,0.051573702361185636,0.0003903605267917039,0.0007528381038016713,0.04547277478268233,0.05,0.00036247757700996736
tc60_buf4,2025-05-12,2025-05-09,2025-05-19,500000000,0.05,10,25,-0.004323621495139318,-0.005110599320170439,0.15870692936876243,81,50,49,0.6708947783224946,1.2443527464930457,0.7448492325067977,0.49950351398624804,0.598583668984541,0.05111677459128634,0.44838673939496165,0.031116774591286346,0.000388627027999781,0.0007903951946845287,0.04461822881065915,0.05,0.00040176816668474776
tc60_buf4,2025-05-19,2025-05-16,2025-05-26,500000000,0.05,10,25,-0.007204070562043308,-0.007893003860951042,0.22848408358206504,83,50,50,0.64888257030207,1.184734280171941,0.7109835043581453,0.47375077581379565,0.6001206483659441,0.0312518959604247,0.44249887985337066,0.0312518959604247,0.00037298467788057825,0.000693932437150265,0.04493789718373584,0.05,0.0003209477592696867
tc60_buf4,2025-05-26,2025-05-23,2025-06-03,500000000,0.05,10,25,-0.0003920123374951956,-0.001068790348563886,0.24923064826248656,70,50,50,0.6703095615011675,1.0859662573118072,0.6758160285766287,0.4101502287351785,0.6223177046490732,0.031478670524079475,0.3786715582110991,0.031478670524079475,0.00034867970873549836,0.0006770434204424938,0.04363804907741553,0.05,0.00032836371170699545
tc60_buf4,2025-06-03,2025-05-30,2025-06-09,500000000,0.05,10,25,0.019812134062466624,0.01916226608121141,0.28121892222912903,71,50,50,0.5980132916633327,1.1620566340628307,0.6393021396186248,0.5227544944442059,0.5501471450521909,0.03149101539063286,0.49126347905357315,0.03149101539063286,0.0003335370379375072,0.0006372428406656032,0.0444616427408332,0.05,0.000303705802728096
tc60_buf4,2025-06-09,2025-06-06,2025-06-16,500000000,0.05,10,25,-0.0016904398822036315,-0.0024632671619277957,0.17337255760478526,72,50,49,0.6676560782294181,1.2021441371166555,0.710828851180277,0.4913152859363784,0.5913008508989622,0.050879231908319236,0.44043605402805946,0.03087923190831924,0.00036752995564483444,0.0007741359099405574,0.0437262009037524,0.05,0.0004066059542957229
tc60_buf4,2025-06-16,2025-06-13,2025-06-23,500000000,0.05,10,25,-0.004604748307432627,-0.005235904832112004,0.2561155444671832,75,50,50,0.567279128704378,1.2741010158377453,0.664774817713684,0.6093261981240613,0.5217598992938421,0.04519302753528234,0.5641331705887785,0.030931519782977555,0.00034291358488429185,0.0006340762863858993,0.043480006820865905,0.05,0.0002911627015016074
tc60_buf4,2025-06-23,2025-06-20,2025-06-30,500000000,0.05,10,25,0.02937628385306268,0.028691825757926726,0.22432316633419702,74,50,50,0.6458176623035894,1.114673849997612,0.6306323409389873,0.48404150905862475,0.5657550331339866,0.031074610543280853,0.45296689851534366,0.031074610543280853,0.000333120306402406,0.0006649250676089289,0.04553722833138198,0.05,0.00033180476120652294
tc60_buf4,2025-06-30,2025-06-27,2025-07-07,500000000,0.05,10,25,0.005035236277834976,0.004270081300256967,0.1576097553256637,79,50,49,0.6605130900662084,1.2413533971894135,0.7199893326474939,0.5213640645419196,0.5800035141303387,0.05018780501428044,0.47117625952763975,0.030187805014280443,0.00037117103299425474,0.0007613215437219983,0.04360112160063668,0.05000000000000001,0.0003901505107277436
tc60_buf4,2025-07-07,2025-07-04,2025-07-14,500000000,0.05,10,25,0.03701141377240447,0.03628968987423553,0.18465665317761262,71,50,50,0.7053554540483244,1.1079954057164398,0.7033629669907012,0.4046324387257386,0.6348067540369451,0.05606699116849372,0.34856544755724483,0.030036563818480126,0.0003582020193069087,0.0006959652406751597,0.04287632385569962,0.05,0.0003377632213682511
tc60_buf4,2025-07-14,2025-07-11,2025-07-21,500000000,0.05,10,25,0.019340931462375588,0.018570471206966976,0.12805281196631582,73,50,49,0.6861338678043571,1.2166096199573848,0.7169301675324153,0.4996794524249695,0.5892853021806024,0.08251638256639467,0.41716306985857443,0.047179365357356985,0.00037236981132498495,0.0007558415753042006,0.04414903851973156,0.05,0.00038347176397921564
tc60_buf4,2025-07-21,2025-07-18,2025-07-28,500000000,0.05,10,25,0.01995428365062346,0.0191232659355578,0.12485276127912057,69,50,50,0.7039449351478917,1.2707664538038013,0.8035090853787052,0.467257368425096,0.6323027201210351,0.0462841860864668,0.4209731823386294,0.0462841860864668,0.00041262003382654637,0.0008147597675565848,0.04310315409586888,0.05,0.0004021397337300384
tc60_buf4,2025-07-28,2025-07-25,2025-08-04,500000000,0.05,10,25,0.005477176713791998,0.004531629247240376,0.12228694032033814,77,50,50,0.6967206526676899,1.4112580638537442,0.9269863095094615,0.4842717543442827,0.6568510276413413,0.04537868689644235,0.43889306744784007,0.04537868689644235,0.00047684198562178957,0.0009403967473852253,0.04315355770524864,0.05,0.0004635547617634357
tc60_buf4,2025-08-04,2025-08-01,2025-08-11,500000000,0.05,10,25,0.029759813015734826,0.02887431670584939,0.1352800864278884,71,50,49,0.7499223094619971,1.2109835029744236,0.8461082083263052,0.3648752946481184,0.6986950740848988,0.06513149372992616,0.29974380091819164,0.045131493729926156,0.00044368121590785715,0.00085990567770575,0.04484389434683163,0.05,0.00041622446179789287
tc60_buf4,2025-08-11,2025-08-08,2025-08-18,500000000,0.05,10,25,0.04452648383277347,0.043672519065366844,0.1462251817350506,71,50,48,0.7304107684409463,1.2008269401222298,0.807873658739173,0.39295328138305674,0.672764435695406,0.08382720432423453,0.30912607705882184,0.04382720432423452,0.00042105212241903513,0.000817561623017172,0.04433058567060051,0.05,0.0003965095005981368
tc60_buf4,2025-08-18,2025-08-15,2025-08-25,500000000,0.05,10,25,0.021090975922629873,0.019987137554691614,4.42002120668028e-16,73,50,50,0.8526274119712856,1.3516031200998952,1.0568579440424668,0.29474517605742845,0.7819291982430137,0.0419589211021395,0.19542089531575138,0.0419589211021395,0.0004826133261882226,0.0010810382169335528,0.035507360466919775,0.05,0.0005984248907453302
tc60_buf4,2025-08-25,2025-08-22,2025-09-01,500000000,0.05,10,25,-0.014887917350151159,-0.015750755987415266,0.016865896219800853,61,50,50,0.9016555414339106,1.1197111528940862,0.9398881319817076,0.17982302091237856,0.8394023133130406,0.04109224554083104,0.13873077537154732,0.04109224554083104,0.0004143675282758934,0.0008758786461568471,0.0334388651883105,0.05,0.00046151111788095365
tc60_buf4,2025-09-01,2025-08-29,2025-09-08,500000000,0.05,10,25,-0.014028944941287813,-0.01503533394419232,3.3501847129802087e-16,59,50,50,0.9342800455572698,1.217843638840715,1.0864037299552536,0.13143990888546142,0.8920716053412397,0.04171326924576661,0.05828454784634528,0.04171326924576661,0.0004689462062377461,0.0010207084657719156,0.03178082194283218,0.05,0.0005517622595341695
tc60_buf4,2025-09-08,2025-09-05,2025-09-15,500000000,0.05,10,25,0.0006592427115859056,-0.00022753461827396126,0.11530627584876192,57,50,50,0.8347953673880967,1.2164372078751158,1.00133421850007,0.2151029893750458,0.8231696728918793,0.0423067888572882,0.17279620051775732,0.0423067888572882,0.00044317914218299913,0.0008861931135086534,0.03378003032868466,0.05,0.00044301397132565426
tc60_buf4,2025-09-15,2025-09-12,2025-09-22,500000000,0.05,10,25,1.9854104780892e-05,-0.0008761184601443484,0.07044750270214965,68,50,49,0.8592725674972617,1.1074184294636924,0.8964110671603648,0.21100736230332762,0.8094601311579078,0.06227891678954095,0.14872844551378672,0.042278916789540946,0.00042535783876311063,0.0008959547765452238,0.03816924392560423,0.05,0.0004705969377821132
tc60_buf4,2025-09-22,2025-09-19,2025-09-29,500000000,0.05,10,25,-0.007598624412730515,-0.008544321853565573,0.10768374385384138,65,50,50,0.8123167033221359,1.2596739336182567,0.991991084116369,0.2676828495018877,0.7874983022527091,0.042278077396162385,0.22540477210572493,0.042278077396162385,0.00047556174013830107,0.000952938462298474,0.03856092567863093,0.05,0.000477376722160173
tc60_buf4,2025-09-29,2025-09-26,2025-10-09,500000000,0.05,10,25,0.01852778056895632,0.017624228658290608,3.2612801348363973e-16,75,50,50,0.8656602271744883,1.1787965202499546,0.9101169745989314,0.26867954565102325,0.7720730074821973,0.04260179241604099,0.12154318283588299,0.04260179241604099,0.0003778030110166308,0.0008871156269896474,0.030039618252171548,0.05,0.0005093126159730166
tc60_buf4,2025-10-09,2025-09-30,2025-10-13,500000000,0.05,10,25,-0.0165264460464416,-0.01737847439199669,1.704365815147213e-16,66,50,46,0.825849097702093,1.3342568693575938,0.9859550647617795,0.3483018045958143,0.738954460273072,0.12182683401354391,0.14926399128436285,0.041826834013543895,0.0003733684330291239,0.0008663459654100138,0.025922952924255078,0.05,0.0004929775323808899
tc60_buf4,2025-10-13,2025-10-10,2025-10-20,500000000,0.05,10,25,-0.03328358214839422,-0.03422781202051628,0.024419223860080268,61,50,50,0.890994458325601,1.3262587497238252,1.1326668902351076,0.1935918594887176,0.8540316061786356,0.04252969878590049,0.15106216070281742,0.04252969878590049,0.0004226154201091518,0.0009767392532966652,0.025114838829457878,0.05,0.0005541238331875133
tc60_buf4,2025-10-20,2025-10-17,2025-10-27,500000000,0.05,10,25,0.016208038863526397,0.015314033217993295,0.15088322982895072,63,50,50,0.7873537298117068,1.267693509114018,0.9932841985663825,0.2744093105476355,0.783536549982481,0.04399397589669253,0.23041533465094272,0.04399397589669253,0.0004459162098232346,0.0008797466771989363,0.034513759651926434,0.05,0.00043383046737570174
tc60_buf4,2025-10-27,2025-10-24,2025-11-03,500000000,0.05,10,25,0.021330100797392282,0.020378686554556547,0.07882208163257394,69,50,50,0.8457814347425456,1.1703998550818717,0.9407848061995367,0.22961504888233497,0.8038148690079315,0.04329229273357557,0.18632275614875887,0.04329229273357557,0.00042632458980439386,0.0009315443088310922,0.034884383209581656,0.05,0.0005052197190266983
tc60_buf4,2025-11-03,2025-10-31,2025-11-10,500000000,0.05,10,25,0.015035474794713233,0.013947119950153963,0.03279363678201967,61,50,50,0.9133259879966045,1.2589593120204245,1.118404924795653,0.14055438722477165,0.8883566880337024,0.0423881492377201,0.09816623798705178,0.0423881492377201,0.0004908397078518501,0.0010722333076875579,0.03289446430783001,0.05,0.0005813935998357077
tc60_buf4,2025-11-10,2025-11-07,2025-11-17,500000000,0.05,10,25,0.027882358996686563,0.02708634654720954,0.11462271227684254,68,50,50,0.7418221105060766,1.240424209012625,0.83869114230162,0.40173306671100495,0.6761325167695786,0.04176026384328383,0.35997280286772054,0.04176026384328383,0.00039623164733578056,0.0007744197986372689,0.03760369885495309,0.05,0.0003781881513014884
tc60_buf4,2025-11-17,2025-11-14,2025-11-24,500000000,0.05,10,25,-0.07309371993364622,-0.07388113664105123,0.1347445873808528,59,50,49,0.804964026096916,1.1570556660507916,0.9017283056254759,0.2553273604253157,0.7793300980092106,0.06062747402732539,0.19469988639799057,0.04062747402732539,0.00041026201088733763,0.0008495105970677558,0.034725139074176556,0.05,0.00043924858618041816
tc60_buf4,2025-11-24,2025-11-21,2025-12-01,500000000,0.05,10,25,0.02045870314677356,0.01954663856950578,0.09697364200160156,66,50,50,0.812908835656174,1.1698552761168663,0.8926465894308152,0.27720868668605114,0.7630401876664626,0.04383126417529183,0.2333774225107594,0.04383126417529183,0.00042325742449672446,0.0008937790176665618,0.03765107358670716,0.05,0.00047052159316983736
tc60_buf4,2025-12-01,2025-11-28,2025-12-08,500000000,0.05,10,25,-0.005345435535711429,-0.006155766162755594,0.1504937374087046,67,50,50,0.7691495775243142,1.1402807960631338,0.829073688520466,0.3112071075426678,0.7270785330971783,0.042952511493243195,0.26825459604942464,0.042952511493243195,0.00042788076896106486,0.000814685475736624,0.0434768054094629,0.05,0.0003868047067755591
tc60_buf4,2025-12-08,2025-12-05,2025-12-15,500000000,0.05,10,25,-0.020054708924851394,-0.0209456531364145,0.0,73,50,50,0.8585330799711408,1.158852508730716,0.8759186686729967,0.28293384005771927,0.7558499999558917,0.04318334528166269,0.1664774653197093,0.04318334528166269,0.0003955669097594864,0.0009091775017211678,0.034748688713237455,0.05,0.0005136105919616815
tc60_buf4,2025-12-15,2025-12-12,2025-12-22,500000000,0.05,10,25,0.02566385858319209,0.024686781753300524,2.498001805406602e-16,65,50,50,0.8777158565730969,1.2828361757747009,1.0382678889208947,0.24456828685380616,0.8093534533307715,0.04406709810736884,0.153171027819534,0.04406709810736884,0.00043349475715067086,0.0009526287016111182,0.030329405758069566,0.05,0.0005191339444604474
tc60_buf4,2025-12-22,2025-12-19,2025-12-29,500000000,0.05,10,25,0.009025718117620762,0.008155048631915296,0.0,69,50,50,0.832329450655188,1.2581146984421347,0.9227735997525102,0.3353410986896246,0.7334574509741744,0.04296446417468705,0.24775344195032029,0.04296446417468705,0.00040149456188905456,0.0008628813617653096,0.032503653147241914,0.05,0.000461386799876255
baseline,2020-02-17,2020-02-14,2020-02-24,500000000,0.1,10,25,0.08032662108580979,0.07971358216153179,0.12608970649999957,50,50,50,0.8739102935,1.0,0.8739102935000003,0.12608970649999973,0.8739102935000003,0.0,0.12608970649999998,0.0,0.0005674570193058016,0.0005674570193058016,0.06960109334788032,0.10000000000000002,0.0
