date,signal_date,next_date,signal,factor,exposure,factor_return,contribution,signal_direction,exposure_direction,factor_return_direction,signal_hit,exposure_alignment,exposure_hit,signal_direction_factor_return,signal_weighted_factor_return,exposure_direction_factor_return,positive_contribution
2024-09-09,2024-09-06,2024-09-18,-0.3333333333333333,BETA,0.9146472882048599,-0.012514543898407338,-0.011446393639798947,-1.0,1.0,-1.0,True,False,False,0.012514543898407338,0.004171514632802445,-0.012514543898407338,False
2024-09-18,2024-09-13,2024-09-23,-1.0,BETA,0.6844253211219197,-0.0002117799218243066,-0.0001449475410017761,-1.0,1.0,-1.0,True,False,False,0.0002117799218243066,0.0002117799218243066,-0.0002117799218243066,False
2024-09-23,2024-09-20,2024-09-30,-1.0,BETA,0.6860308776629523,0.05787926550581535,0.03970696331344155,-1.0,1.0,1.0,False,False,True,-0.05787926550581535,-0.05787926550581535,0.05787926550581535,True
2024-09-30,2024-09-27,2024-10-08,-0.3333333333333333,BETA,0.2269773863732131,0.014108969350012046,0.0032024169874855057,-1.0,1.0,1.0,False,False,True,-0.014108969350012046,-0.004702989783337348,0.014108969350012046,True
2024-10-08,2024-09-30,2024-10-14,1.0,BETA,0.6834293836325628,-0.006619434151536652,-0.00452391580218103,1.0,1.0,-1.0,False,True,False,-0.006619434151536652,-0.006619434151536652,-0.006619434151536652,False
2024-10-14,2024-10-11,2024-10-21,1.0,BETA,1.1670442457289163,0.015674104990912152,0.018292374036594915,1.0,1.0,1.0,True,True,True,0.015674104990912152,0.015674104990912152,0.015674104990912152,True
2024-10-21,2024-10-18,2024-10-28,1.0,BETA,0.9654029597589855,-0.02273615092177428,-0.021949547393407876,1.0,1.0,-1.0,False,True,False,-0.02273615092177428,-0.02273615092177428,-0.02273615092177428,False
2024-10-28,2024-10-25,2024-11-04,0.3333333333333332,BETA,1.1740202164390552,0.01885614602953556,0.022137496642801766,1.0,1.0,1.0,True,True,True,0.01885614602953556,0.006285382009845184,0.01885614602953556,True
2024-11-04,2024-11-01,2024-11-11,0.3333333333333332,BETA,0.8939594660059987,0.024570415583209604,0.02196495559431153,1.0,1.0,1.0,True,True,True,0.024570415583209604,0.008190138527736531,0.024570415583209604,True
2024-11-11,2024-11-08,2024-11-18,1.0,BETA,0.7738848940731965,0.012744530426302747,0.009862799578971931,1.0,1.0,1.0,True,True,True,0.012744530426302747,0.012744530426302747,0.012744530426302747,True
2024-11-18,2024-11-15,2024-11-25,0.3333333333333332,BETA,0.011373069521145567,-0.006072115539799805,-6.905859217457152e-05,1.0,1.0,-1.0,False,True,False,-0.006072115539799805,-0.002024038513266601,-0.006072115539799805,False
2024-11-25,2024-11-22,2024-12-02,1.0,BETA,0.6716405355731888,0.007603128163423012,0.005106569071713027,1.0,1.0,1.0,True,True,True,0.007603128163423012,0.007603128163423012,0.007603128163423012,True
2024-12-02,2024-11-29,2024-12-09,1.0,BETA,1.2680828802024684,0.018907210633354765,0.023975910116539247,1.0,1.0,1.0,True,True,True,0.018907210633354765,0.018907210633354765,0.018907210633354765,True
2024-12-09,2024-12-06,2024-12-16,1.0,BETA,0.9216432352062389,-0.015421468418363782,-0.014213092044731637,1.0,1.0,-1.0,False,True,False,-0.015421468418363782,-0.015421468418363782,-0.015421468418363782,False
2024-12-16,2024-12-13,2024-12-23,0.3333333333333332,BETA,0.14331197015009514,0.03740587717102706,0.005360709952572355,1.0,1.0,1.0,True,True,True,0.03740587717102706,0.01246862572367568,0.03740587717102706,True
2024-12-23,2024-12-20,2024-12-30,1.0,BETA,0.5058546622152946,0.0029412570426923246,0.0014878485878194823,1.0,1.0,1.0,True,True,True,0.0029412570426923246,0.0029412570426923246,0.0029412570426923246,True
2024-12-30,2024-12-27,2025-01-06,1.0,BETA,-0.09957410329637571,-0.009482950136743606,0.0009442562564704881,1.0,-1.0,-1.0,False,False,True,-0.009482950136743606,-0.009482950136743606,0.009482950136743606,True
2025-01-06,2025-01-03,2025-01-13,-0.3333333333333333,BETA,-0.6132094337739861,0.027359422079664464,-0.016777055721854537,-1.0,-1.0,1.0,False,True,False,-0.027359422079664464,-0.009119807359888155,-0.027359422079664464,False
2025-01-13,2025-01-10,2025-01-20,0.3333333333333332,BETA,0.036917658986022096,0.019062247747471117,0.0007037335618482065,1.0,1.0,1.0,True,True,True,0.019062247747471117,0.00635408258249037,0.019062247747471117,True
2025-01-20,2025-01-17,2025-01-27,1.0,BETA,-0.2225257763837358,0.02153450987659289,-0.00479198352933206,1.0,-1.0,1.0,True,False,False,0.02153450987659289,0.02153450987659289,-0.02153450987659289,False
2025-01-27,2025-01-24,2025-02-05,1.0,BETA,-0.37466289504978584,0.01588369560135372,-0.005951031378092734,1.0,-1.0,1.0,True,False,False,0.01588369560135372,0.01588369560135372,-0.01588369560135372,False
2025-02-05,2025-01-27,2025-02-10,1.0,BETA,-0.1704385962422969,-0.0030585135605325497,0.0005212887578451971,1.0,-1.0,-1.0,False,False,True,-0.0030585135605325497,-0.0030585135605325497,0.0030585135605325497,True
2025-02-10,2025-02-07,2025-02-17,1.0,BETA,0.3128956491637887,-0.00325882684374057,-0.0010196727407845861,1.0,1.0,-1.0,False,True,False,-0.00325882684374057,-0.00325882684374057,-0.00325882684374057,False
2025-02-17,2025-02-14,2025-02-24,0.3333333333333332,BETA,0.20425707657707254,0.04550937816014877,0.00929561253983246,1.0,1.0,1.0,True,True,True,0.04550937816014877,0.015169792720049586,0.04550937816014877,True
2025-02-24,2025-02-21,2025-03-03,1.0,BETA,0.11573448311974914,-0.00215613428725292,-0.0002495390872719854,1.0,1.0,-1.0,False,True,False,-0.00215613428725292,-0.00215613428725292,-0.00215613428725292,False
2025-03-03,2025-02-28,2025-03-10,0.3333333333333332,BETA,-0.3758876232605363,0.012104898931386332,-0.004550081689127814,1.0,-1.0,1.0,True,False,False,0.012104898931386332,0.004034966310462109,-0.012104898931386332,False
2025-03-10,2025-03-07,2025-03-17,1.0,BETA,-0.013134149182057624,-0.005246618065963049,6.890986437963734e-05,1.0,-1.0,-1.0,False,False,True,-0.005246618065963049,-0.005246618065963049,0.005246618065963049,True
2025-03-17,2025-03-14,2025-03-24,0.3333333333333332,BETA,-0.42402954108886703,-0.008057178028312628,0.003416481501816706,1.0,-1.0,-1.0,False,False,True,-0.008057178028312628,-0.0026857260094375417,0.008057178028312628,True
2025-03-24,2025-03-21,2025-03-31,0.3333333333333332,BETA,-0.6022206896384267,-0.004199018278540301,0.002528735683506899,1.0,-1.0,-1.0,False,False,True,-0.004199018278540301,-0.001399672759513433,0.004199018278540301,True
2025-03-31,2025-03-28,2025-04-07,-0.3333333333333333,BETA,-0.8471552223828144,-0.04032559763418864,0.034162040631510966,-1.0,-1.0,-1.0,True,True,True,0.04032559763418864,0.013441865878062878,0.04032559763418864,True
2025-04-07,2025-04-03,2025-04-14,-1.0,BETA,-0.6522716354370166,0.0015740744668819584,-0.0010267241268127451,-1.0,-1.0,1.0,False,True,False,-0.0015740744668819584,-0.0015740744668819584,-0.0015740744668819584,False
2025-04-14,2025-04-11,2025-04-21,-1.0,BETA,-0.2729671262135363,0.00979241741920256,-0.0026730080416030966,-1.0,-1.0,1.0,False,True,False,-0.00979241741920256,-0.00979241741920256,-0.00979241741920256,False
2025-04-21,2025-04-18,2025-04-28,-0.3333333333333333,BETA,0.02596675229283589,0.02390954191300465,0.0006208531522901693,-1.0,1.0,1.0,False,False,True,-0.02390954191300465,-0.007969847304334882,0.02390954191300465,True
2025-04-28,2025-04-25,2025-05-06,0.3333333333333332,BETA,0.016935755039246776,0.0035863477400015498,6.073750681022253e-05,1.0,1.0,1.0,True,True,True,0.0035863477400015498,0.001195449246667183,0.0035863477400015498,True
2025-05-06,2025-04-30,2025-05-12,0.3333333333333332,BETA,0.4018588904667119,0.0031054716964233897,0.001247961410300481,1.0,1.0,1.0,True,True,True,0.0031054716964233897,0.0010351572321411295,0.0031054716964233897,True
2025-05-12,2025-05-09,2025-05-19,1.0,BETA,0.9585447328722951,-0.008591436674175168,-0.008235276371836476,1.0,1.0,-1.0,False,True,False,-0.008591436674175168,-0.008591436674175168,-0.008591436674175168,False
2025-05-19,2025-05-16,2025-05-26,0.3333333333333332,BETA,0.2787577050751883,-0.010478330762329624,-0.0029209154363257547,1.0,1.0,-1.0,False,True,False,-0.010478330762329624,-0.00349277692077654,-0.010478330762329624,False
2025-05-26,2025-05-23,2025-06-03,0.3333333333333332,BETA,0.40684462445396535,-0.0014760348828674053,-0.0006005168576011423,1.0,1.0,-1.0,False,True,False,-0.0014760348828674053,-0.0004920116276224682,-0.0014760348828674053,False
2025-06-03,2025-05-30,2025-06-09,-1.0,BETA,-0.4983731657714128,0.00400415187563774,-0.001995561846491121,-1.0,-1.0,1.0,False,True,False,-0.00400415187563774,-0.00400415187563774,-0.00400415187563774,False
2025-06-09,2025-06-06,2025-06-16,-0.3333333333333333,BETA,0.09230230927011668,0.008831884413376123,0.000815203326561366,-1.0,1.0,1.0,False,False,True,-0.008831884413376123,-0.002943961471125374,0.008831884413376123,True
2025-06-16,2025-06-13,2025-06-23,0.3333333333333332,BETA,0.34859693334250536,0.009299637973838815,0.003241825278875721,1.0,1.0,1.0,True,True,True,0.009299637973838815,0.003099879324612937,0.009299637973838815,True
2025-06-23,2025-06-20,2025-06-30,0.3333333333333332,BETA,0.7169555741913137,0.007892516026625662,0.005658583359683548,1.0,1.0,1.0,True,True,True,0.007892516026625662,0.0026308386755418862,0.007892516026625662,True
2025-06-30,2025-06-27,2025-07-07,1.0,BETA,0.8190395333174121,0.005063032122894606,0.004146823467106664,1.0,1.0,1.0,True,True,True,0.005063032122894606,0.005063032122894606,0.005063032122894606,True
2025-07-07,2025-07-04,2025-07-14,0.3333333333333332,BETA,-0.3177880350837698,0.006323753940943977,-0.002009613339245832,1.0,-1.0,1.0,True,False,False,0.006323753940943977,0.002107917980314658,-0.006323753940943977,False
2025-07-14,2025-07-11,2025-07-21,1.0,BETA,0.2038220057739781,0.0005810276199196274,0.00011842621490209904,1.0,1.0,1.0,True,True,True,0.0005810276199196274,0.0005810276199196274,0.0005810276199196274,True
2025-07-21,2025-07-18,2025-07-28,1.0,BETA,0.4846465041592976,0.013078106200298478,0.006338258450998693,1.0,1.0,1.0,True,True,True,0.013078106200298478,0.013078106200298478,0.013078106200298478,True
2025-07-28,2025-07-25,2025-08-04,1.0,BETA,0.8923787020785319,0.009030794900785954,0.008058889032300794,1.0,1.0,1.0,True,True,True,0.009030794900785954,0.009030794900785954,0.009030794900785954,True
2025-08-04,2025-08-01,2025-08-11,1.0,BETA,1.2650984991959193,0.005994323626177467,0.007583409823171754,1.0,1.0,1.0,True,True,True,0.005994323626177467,0.005994323626177467,0.005994323626177467,True
2025-08-11,2025-08-08,2025-08-18,1.0,BETA,0.5598790560083148,0.0245253036288271,0.013731203844025014,1.0,1.0,1.0,True,True,True,0.0245253036288271,0.0245253036288271,0.0245253036288271,True
2025-08-18,2025-08-15,2025-08-25,1.0,BETA,0.3768679753409241,0.004133832520971881,0.0015579090925771407,1.0,1.0,1.0,True,True,True,0.004133832520971881,0.004133832520971881,0.004133832520971881,True
2025-08-25,2025-08-22,2025-09-01,1.0,BETA,0.7943108606804421,0.003986474041094867,0.003166499626662304,1.0,1.0,1.0,True,True,True,0.003986474041094867,0.003986474041094867,0.003986474041094867,True
2025-09-01,2025-08-29,2025-09-08,1.0,BETA,0.6838397664989923,-0.0021473156342889377,-0.0014684198219517826,1.0,1.0,-1.0,False,True,False,-0.0021473156342889377,-0.0021473156342889377,-0.0021473156342889377,False
2025-09-08,2025-09-05,2025-09-15,1.0,BETA,-0.0034618689979064275,0.013536691613199814,-4.686225302995638e-05,1.0,-1.0,1.0,True,False,False,0.013536691613199814,0.013536691613199814,-0.013536691613199814,False
2025-09-15,2025-09-12,2025-09-22,1.0,BETA,0.25083189384333404,0.013914736574940134,0.003490259727423341,1.0,1.0,1.0,True,True,True,0.013914736574940134,0.013914736574940134,0.013914736574940134,True
2025-09-22,2025-09-19,2025-09-29,1.0,BETA,0.22539858981521618,0.01067035796200555,0.002405083637459615,1.0,1.0,1.0,True,True,True,0.01067035796200555,0.01067035796200555,0.01067035796200555,True
2025-09-29,2025-09-26,2025-10-09,1.0,BETA,0.5631551695311181,-0.008596218306341719,-0.004841004777634371,1.0,1.0,-1.0,False,True,False,-0.008596218306341719,-0.008596218306341719,-0.008596218306341719,False
2025-10-09,2025-09-30,2025-10-13,1.0,BETA,0.3685064873357172,-0.01753203289583183,-0.006460667858297229,1.0,1.0,-1.0,False,True,False,-0.01753203289583183,-0.01753203289583183,-0.01753203289583183,False
2025-10-13,2025-10-10,2025-10-20,0.3333333333333332,BETA,-0.5976671923954023,0.0017859842972982598,-0.0010674242206285265,1.0,-1.0,1.0,True,False,False,0.0017859842972982598,0.0005953280990994198,-0.0017859842972982598,False
2025-10-20,2025-10-17,2025-10-27,-0.3333333333333333,BETA,-0.892314374453402,0.013961352181691922,-0.012457915238530067,-1.0,-1.0,1.0,False,True,False,-0.013961352181691922,-0.004653784060563973,-0.013961352181691922,False
2025-10-27,2025-10-24,2025-11-03,0.3333333333333332,BETA,-0.2788607386288568,-0.011954622934221004,0.0033336749814663405,1.0,-1.0,-1.0,False,False,True,-0.011954622934221004,-0.003984874311407,0.011954622934221004,True
2025-11-03,2025-10-31,2025-11-10,-0.3333333333333333,BETA,-0.21118207713658316,-0.006736484239616369,0.001422624734320041,-1.0,-1.0,-1.0,True,True,True,0.006736484239616369,0.0022454947465387898,0.006736484239616369,True
2025-11-10,2025-11-07,2025-11-17,-0.3333333333333333,BETA,-0.37185890467332205,-0.008634629280582673,0.0032108637865376675,-1.0,-1.0,-1.0,True,True,True,0.008634629280582673,0.002878209760194224,0.008634629280582673,True
2025-11-17,2025-11-14,2025-11-24,-1.0,BETA,-0.6469269518801448,-0.005659401290418087,0.003661219226276731,-1.0,-1.0,-1.0,True,True,True,0.005659401290418087,0.005659401290418087,0.005659401290418087,True
2025-11-24,2025-11-21,2025-12-01,-1.0,BETA,-0.2874888891091488,0.0025649612610003647,-0.0007373978635329964,-1.0,-1.0,1.0,False,True,False,-0.0025649612610003647,-0.0025649612610003647,-0.0025649612610003647,False
2025-12-01,2025-11-28,2025-12-08,-0.3333333333333333,BETA,-0.4111037569926754,0.018825456938309726,-0.007739216074442956,-1.0,-1.0,1.0,False,True,False,-0.018825456938309726,-0.006275152312769908,-0.018825456938309726,False
2025-12-08,2025-12-05,2025-12-15,0.3333333333333332,BETA,-0.8566668549449983,-0.005410019859564352,0.004634584698282975,1.0,-1.0,-1.0,False,False,True,-0.005410019859564352,-0.0018033399531881167,0.005410019859564352,True
2025-12-15,2025-12-12,2025-12-22,0.3333333333333332,BETA,-1.06291558852143,0.008524288940847669,-0.009060599596287817,1.0,-1.0,1.0,True,False,False,0.008524288940847669,0.0028414296469492215,-0.008524288940847669,False
2025-12-22,2025-12-19,2025-12-29,0.3333333333333332,BETA,-1.272106313183649,0.019654747259410632,-0.025002928072725288,1.0,-1.0,1.0,True,False,False,0.019654747259410632,0.006551582419803541,-0.019654747259410632,False
2020-02-17,2020-02-14,2020-02-24,-0.3333333333333333,RESVOL,0.41723493217216606,-0.005594646095216427,-0.0023342817840648995,-1.0,1.0,-1.0,True,False,False,0.005594646095216427,0.0018648820317388088,-0.005594646095216427,False
2020-02-24,2020-02-21,2020-03-02,-1.0,RESVOL,0.3349377694127596,0.01547630610662254,0.005183599446101223,-1.0,1.0,1.0,False,False,True,-0.01547630610662254,-0.01547630610662254,0.01547630610662254,True
2020-03-02,2020-02-28,2020-03-09,-0.3333333333333333,RESVOL,0.18593376241344012,-0.019262841955585253,-0.0035816126795774348,-1.0,1.0,-1.0,True,False,False,0.019262841955585253,0.006420947318528417,-0.019262841955585253,False
2020-03-09,2020-03-06,2020-03-16,-0.3333333333333333,RESVOL,0.1808324982234344,0.019850078548549588,0.0035895392938656264,-1.0,1.0,1.0,False,False,True,-0.019850078548549588,-0.006616692849516529,0.019850078548549588,True
2020-03-16,2020-03-13,2020-03-23,-0.3333333333333333,RESVOL,0.07981910019453207,-0.023881449574968072,-0.001906195816415042,-1.0,1.0,-1.0,True,False,False,0.023881449574968072,0.007960483191656023,-0.023881449574968072,False
2020-03-23,2020-03-20,2020-03-30,0.3333333333333332,RESVOL,0.29722342449102185,0.014453123225874664,0.004295806779785192,1.0,1.0,1.0,True,True,True,0.014453123225874664,0.00481770774195822,0.014453123225874664,True
2020-03-30,2020-03-27,2020-04-07,0.3333333333333332,RESVOL,-0.12238396009334096,-0.029183154715319293,0.0035715500420774315,1.0,-1.0,-1.0,False,False,True,-0.029183154715319293,-0.00972771823843976,0.029183154715319293,True
2020-04-07,2020-04-03,2020-04-13,-0.3333333333333333,RESVOL,-0.10894611221138563,0.03496649560013054,-0.003809463753290744,-1.0,-1.0,1.0,False,True,False,-0.03496649560013054,-0.011655498533376846,-0.03496649560013054,False
2020-04-13,2020-04-10,2020-04-20,0.3333333333333332,RESVOL,-0.35113499270724324,0.01550627788567649,-0.0054447967723035015,1.0,-1.0,1.0,True,False,False,0.01550627788567649,0.005168759295225494,-0.01550627788567649,False
2020-04-20,2020-04-17,2020-04-27,0.3333333333333332,RESVOL,0.2995726825538293,-0.005350301591656392,-0.001602804200284528,1.0,1.0,-1.0,False,True,False,-0.005350301591656392,-0.0017834338638854634,-0.005350301591656392,False
2020-04-27,2020-04-24,2020-05-06,0.3333333333333332,RESVOL,0.11196450570361255,-0.024504150817610926,-0.0027435951339805807,1.0,1.0,-1.0,False,True,False,-0.024504150817610926,-0.008168050272536972,-0.024504150817610926,False
2020-05-06,2020-04-30,2020-05-11,-0.3333333333333333,RESVOL,0.391325523994175,-0.006296930445784055,-0.002464149606251319,-1.0,1.0,-1.0,True,False,False,0.006296930445784055,0.0020989768152613513,-0.006296930445784055,False
2020-05-11,2020-05-08,2020-05-18,-0.3333333333333333,RESVOL,0.46555609898437084,0.009765382219345087,0.004546333251129636,-1.0,1.0,1.0,False,False,True,-0.009765382219345087,-0.003255127406448362,0.009765382219345087,True
2020-05-18,2020-05-15,2020-05-25,-0.3333333333333333,RESVOL,0.28396075891436334,0.01231229060771577,0.003496207384941158,-1.0,1.0,1.0,False,False,True,-0.01231229060771577,-0.00410409686923859,0.01231229060771577,True
2020-05-25,2020-05-22,2020-06-01,0.3333333333333332,RESVOL,0.47584191233212253,-0.03233695428052841,-0.015387278163843053,1.0,1.0,-1.0,False,True,False,-0.03233695428052841,-0.010778984760176132,-0.03233695428052841,False
2020-06-01,2020-05-29,2020-06-08,-0.3333333333333333,RESVOL,0.5978210086517038,0.018310943961849402,0.010946666988637636,-1.0,1.0,1.0,False,False,True,-0.018310943961849402,-0.006103647987283134,0.018310943961849402,True
2020-06-08,2020-06-05,2020-06-15,-0.3333333333333333,RESVOL,0.6544375098407547,0.004415716071111353,0.0028898102297419148,-1.0,1.0,1.0,False,False,True,-0.004415716071111353,-0.0014719053570371177,0.004415716071111353,True
2020-06-15,2020-06-12,2020-06-22,0.3333333333333332,RESVOL,0.4656642310572528,-0.0016603857215214957,-0.0007731822402707491,1.0,1.0,-1.0,False,True,False,-0.0016603857215214957,-0.0005534619071738317,-0.0016603857215214957,False
2020-06-22,2020-06-19,2020-06-29,-0.3333333333333333,RESVOL,0.36816545867906464,0.009387718552220203,0.0034562337067281157,-1.0,1.0,1.0,False,False,True,-0.009387718552220203,-0.0031292395174067344,0.009387718552220203,True
