scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_fixed_cost,period_impact_cost,period_cost,avg_participation,max_participation
p_l40_s3_b3_e1_n120_tc50_buf2,2023-04-10,2023-04-07,2023-04-17,500000000,0.2,10,25,0.004988738106306734,0.003504432305853289,1.1917550279960665e-15,121,120,120,0.998110708753876,1.0260698811095952,1.0222912986173438,0.003778582492251381,0.9963174218814753,0.0,0.0018892912461261355,0.0,0.001022291298617339,0.0004546464462277147,0.0014769377448450537,0.04002706252332116,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-04-17,2023-04-14,2023-04-24,500000000,0.2,10,25,-0.031219570662562868,-0.03262396341038931,0.012345895866665712,119,120,119,0.9876541041333323,1.0211813835474546,1.0088354876807852,0.012345895866669343,0.987910183180405,0.008333333333333333,0.004012562533333333,0.0,0.001008835487680784,0.0004408147171514967,0.0014496502048322807,0.03670612020251639,0.19999999999999998
p_l40_s3_b3_e1_n120_tc50_buf2,2023-04-24,2023-04-21,2023-05-04,500000000,0.2,10,25,0.03371682688419275,0.03218075933057163,0.005828271199999433,120,120,120,0.9941717287999989,1.0294850836684029,1.0236568124684005,0.0058282712000023995,0.9943386540587511,0.0,0.005828271199999999,0.0,0.001023656812468399,0.0004623086992386996,0.0014859655117070985,0.042342437038720225,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-05-04,2023-04-28,2023-05-08,500000000,0.2,10,25,0.011149694442528668,0.009584567420941159,0.039424354080404844,119,120,118,0.9604261646666659,1.022150768193929,0.9824274516076652,0.039723316586263824,0.9611375172603429,0.016666666666666666,0.023056649919594916,0.0,0.000982427451607664,0.0005654413062921092,0.001547868757899773,0.06560318823865569,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-05-08,2023-05-05,2023-05-15,500000000,0.2,10,25,-0.001067444258531225,-0.002646461394987143,0.013149059479341288,123,120,119,0.9831649079333323,1.0173340221277647,0.9968128974737704,0.02052112465399425,0.9798285280865039,0.008333333333333333,0.012187791320658389,0.0,0.00099681289747377,0.0005838915528721381,0.001580704450345908,0.06707215705231798,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-05-15,2023-05-12,2023-05-22,500000000,0.2,10,25,-0.00020471468330141018,-0.0018412638088475264,0.022477624514388027,121,120,120,0.9742677265225622,1.022184012319426,0.9931970898789383,0.028986922440487617,0.9716421680527817,0.0,0.02898692244048537,0.0,0.0009931970898789375,0.0006436871299018889,0.0016368842197808265,0.07969650980003885,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-05-22,2023-05-19,2023-05-29,500000000,0.2,10,25,-0.011326767544110772,-0.013025961202012382,0.05090043986761521,124,120,120,0.9458450224866591,1.030441872600527,0.9730323574414607,0.05740951515906645,0.9442865078704712,0.0,0.057409515159064735,0.0,0.0009730323574414594,0.0007456281687272503,0.0017186605261687096,0.10666176363362057,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-05-29,2023-05-26,2023-06-05,500000000,0.2,10,25,0.020250910504194142,0.018530142207835443,0.0006127921516922465,133,120,120,0.983876392346682,1.003435713299481,0.9718012901445369,0.031634423154944025,0.9684738915152579,0.009915339432368659,0.021719083722572845,0.0,0.0009718012901445365,0.0007148115603241243,0.0016866128504686609,0.0967837562989701,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-06-05,2023-06-02,2023-06-12,500000000,0.2,10,25,0.0024583978527854544,0.0007448613228433487,9.529594995061341e-16,130,120,120,0.9790882360209493,1.0224510488696779,0.9806275209115725,0.0418235279581054,0.9590948358805623,0.0,0.03233341096960166,0.0,0.0009806275209115697,0.0007287067852425332,0.0017093343061541028,0.09887803368486713,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-06-12,2023-06-09,2023-06-19,500000000,0.2,10,25,0.003955468479668767,0.002176335563476517,0.04760474132380192,123,120,120,0.9504528436666662,1.0362912770948403,0.9848017057519746,0.05148957134286569,0.9503136111622857,0.0,0.05148957134286437,0.0,0.000984801705751974,0.0007873216324339006,0.0017721233381858747,0.11204813974186746,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-06-19,2023-06-16,2023-06-26,500000000,0.2,10,25,-0.028992535754397863,-0.03073059576924797,0.03914019094729025,124,120,120,0.95956238988889,1.0118238083028581,0.9700887790279279,0.041735029274930224,0.9587526712334109,0.00017425277777629623,0.04156077649715248,0.0,0.0009700887790279269,0.000819866580584546,0.0017899553596124728,0.12142181762639248,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-06-26,2023-06-21,2023-07-03,500000000,0.2,10,25,0.05901854415006702,0.05714478900057696,1.044737213407032e-15,130,120,120,0.9809219944428158,1.015645322416142,0.9774893113017735,0.03815601111436839,0.9624317561729145,0.0,0.03272690544240153,0.0,0.000977489311301772,0.0007918424533218425,0.0017693317646236143,0.11320514894192708,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-07-03,2023-06-30,2023-07-10,500000000,0.2,10,25,0.005313387002965797,0.003618767353144481,0.009663519694121516,132,120,120,0.9663136633333328,1.0158868299001165,0.9581776762609032,0.05770915363921325,0.9431933243539664,0.0,0.057709153639211384,0.0,0.0009581776762609023,0.000727485393315029,0.0016856630695759314,0.10324800677035072,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-07-10,2023-07-07,2023-07-17,500000000,0.2,10,25,0.01256741369407166,0.010729169698965091,0.027741868892092847,129,120,120,0.9586299458743727,1.0559015489152577,1.0009033095560953,0.05499823935916237,0.9479134779036333,0.0,0.05499823935916106,0.0,0.0010009033095560937,0.0008145254414050589,0.0018154287509611526,0.11528060987436298,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-07-17,2023-07-14,2023-07-24,500000000,0.2,10,25,-0.01229165258025644,-0.013983746920699258,7.871307772244762e-16,139,120,119,0.9584662258209782,1.020509587406024,0.9374420390479781,0.08306754835804586,0.9186018932274898,0.008333333333333333,0.07386401955596063,0.0,0.0009374420390479761,0.000775709768227043,0.0017131518072750192,0.11912999296642549,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-07-24,2023-07-21,2023-07-31,500000000,0.2,10,25,0.016993337047298773,0.015240171809945746,0.00535386041705521,134,120,120,0.9680621156033856,1.0210744206545164,0.9625525122783428,0.05852190837617355,0.9426859519811881,0.0,0.05852190837617126,0.0,0.0009625525122783421,0.0007613184055421391,0.0017238709178204813,0.11007197165479257,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-07-31,2023-07-28,2023-08-07,500000000,0.2,10,25,-0.009742559508387316,-0.01154480432569438,0.006368810115786079,133,120,119,0.9739348006549731,1.0479694452113395,1.0022078566370722,0.045761588574267265,0.9563330889241349,0.008333333333333333,0.037428255240932254,0.0,0.0010022078566370707,0.0008177681855650456,0.0018199760422021164,0.11450046523015023,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-08-07,2023-08-04,2023-08-14,500000000,0.2,10,25,-0.00841335962846268,-0.010119612550240742,8.98586760555986e-16,126,120,120,0.9762075354598242,1.030328112580908,0.9827431835005567,0.04758492908035139,0.9538157519926792,0.00932842700791588,0.028474656998925634,0.0,0.0009827431835005577,0.0007379868589480694,0.0017207300424486273,0.09912603352787051,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-08-14,2023-08-11,2023-08-21,500000000,0.2,10,25,-0.010114184127655856,-0.011810619267061284,0.009768752697527371,127,120,119,0.9768365887333323,1.027855477843,0.9912974080071928,0.03655806983580723,0.9644326749977283,0.008333333333333333,0.028224736502471474,0.0,0.0009912974080071915,0.000722471101657166,0.0017137685096643577,0.09582278871198133,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-08-21,2023-08-18,2023-08-28,500000000,0.2,10,25,-0.021972925423410894,-0.02364843929877447,8.760353553682876e-17,126,120,120,0.982960437810142,1.0140122222939576,0.9799330979142391,0.034079124379718495,0.9663918011731429,0.00799755492976228,0.023125678903837578,0.0,0.000979933097914237,0.0007332238472439137,0.0017131569451581505,0.10009738155389579,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-08-28,2023-08-25,2023-09-04,500000000,0.2,10,25,0.04866164858770117,0.04686316756432385,0.011640883988223013,127,120,118,0.9751120125333325,1.0273342298206485,0.9891991388755369,0.03813509094511158,0.9628795674882076,0.016666666666666666,0.021468424278442595,0.0,0.000989199138875536,0.0007258259369432017,0.0017150250758187376,0.09530967851918763,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-09-04,2023-09-01,2023-09-11,500000000,0.2,10,25,-0.003395722726869166,-0.005121419509812597,0.01954848192315129,125,120,118,0.9731150583333326,1.0105045928180625,0.9762831914078789,0.034221401410183594,0.966134343521638,0.016666666666666666,0.01755473474351491,0.0,0.0009762831914078772,0.0007552935460161279,0.001731576737424005,0.10494691373052317,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-09-11,2023-09-08,2023-09-18,500000000,0.2,10,25,-0.010933528457868436,-0.01272274978305954,0.01777799506089675,123,120,119,0.9794367409955389,1.0124833000257005,0.9889224210865957,0.023560878939104857,0.976729612292364,0.008439511328873084,0.015121367610229218,0.0,0.0009889224210865948,0.0008200776579489197,0.0018090000790355145,0.11649699927884401,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-09-18,2023-09-15,2023-09-25,500000000,0.2,10,25,-0.007725168520568593,-0.009521945671833842,0.0037975148642823836,126,120,120,0.9907751718666657,0.9926310508127616,0.9779789094103754,0.014652141402386243,0.9852390861736703,0.0,0.01465214140238382,0.0,0.0009779789094103743,0.0008327867114271367,0.001810765620837511,0.12239116082787323,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-09-25,2023-09-22,2023-10-09,500000000,0.2,10,25,0.008983605130981065,0.007141172913529115,0.024897004439217524,124,120,119,0.9686495149999994,1.0127298182120628,0.9749258526512794,0.03780396556078336,0.9626712229847,0.008333333333333333,0.02947063222744839,0.0,0.0009749258526512781,0.0008511020511548073,0.0018260279038060856,0.12790575560424208,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-10-09,2023-09-28,2023-10-16,500000000,0.2,10,25,-0.006017012005665179,-0.007759641479488377,8.764148261286575e-16,142,120,120,0.9656954174037937,1.0018506174625417,0.9332414522701258,0.06860916519241589,0.9315175695891796,0.0,0.050543978769188494,0.0,0.0009332414522701233,0.0008199369168481785,0.0017531783691183017,0.130654794315829,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-10-16,2023-10-13,2023-10-23,500000000,0.2,10,25,-0.05470309726319722,-0.05631273408698645,0.034998484765803486,125,120,118,0.9547398036209305,1.0169532159736125,0.9614313079812773,0.05552190799233525,0.9454036752918082,0.016666666666666666,0.03885524132566679,0.0,0.0009614313079812762,0.0007413530967163519,0.001702784404697628,0.10678701382461661,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-10-23,2023-10-20,2023-10-30,500000000,0.2,10,25,0.0819199898162517,0.08000310207501271,0.030407243536732124,132,120,120,0.9515488454862664,1.0273504393090351,0.9608553738182984,0.0664950654907367,0.9352751865902162,0.0,0.06649506549073489,0.0,0.0009608553738182971,0.0008108909283871989,0.0017717463022054961,0.12529900346122239,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-10-30,2023-10-27,2023-11-06,500000000,0.2,10,25,0.02726100314114488,0.02551787781676329,0.02588447304077844,132,120,117,0.9563136479972578,0.996463673280181,0.9349754423154754,0.06148823096470568,0.9382935548846478,0.025,0.03648823096470381,0.0,0.000934975442315474,0.0007618915847123019,0.0016968670270277758,0.11709983173582218,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-11-06,2023-11-03,2023-11-13,500000000,0.2,10,25,0.02101334281136924,0.019281486666779202,0.007881087550889667,129,120,118,0.973286299266666,1.007895896700746,0.9623495827849676,0.04554631391577846,0.9548104977261341,0.016666666666666666,0.028879647249109797,0.0,0.0009623495827849666,0.0007338634557451719,0.0016962130385301385,0.10422708435555735,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-11-13,2023-11-10,2023-11-20,500000000,0.2,10,25,0.04356768458025484,0.04175976931945424,0.0,134,120,120,0.9797030869595549,1.0332425758868258,0.9926487498059339,0.040593826080891904,0.9607122015408139,0.0,0.03684729844044619,0.0,0.0009926487498059327,0.0007397882425562003,0.001732436992362133,0.10098726664268941,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-11-20,2023-11-17,2023-11-27,500000000,0.2,10,25,-0.02482997334981074,-0.026505004591217407,3.7470027081099033e-16,125,120,120,0.9949891095156793,1.027645017688952,1.017623236720312,0.010021780968640037,0.9902478182678511,0.0,0.009047586102298182,0.0,0.0010176232367203133,0.0007000579836107086,0.001717681220331022,0.08661581378976313,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-11-27,2023-11-24,2023-12-04,500000000,0.2,10,25,0.013734018931235159,0.01207517214642162,0.002685035612507233,121,120,119,0.9878482479333324,1.0148501474946785,0.9932316789738505,0.02161846852082805,0.978697871233308,0.01749473748793113,0.004123731032894504,0.0,0.0009932316789738494,0.0006431411306931137,0.0016363728096669631,0.07675223877701268,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-12-04,2023-12-01,2023-12-11,500000000,0.2,10,25,-0.027390018955600337,-0.02895750362579108,0.033613509237553116,121,120,118,0.9625475843999993,1.0107578680591283,0.9694665460966798,0.041291321962448446,0.9591481567769177,0.016666666666666666,0.024624655295779993,0.0,0.0009694665460966784,0.0006421606227994478,0.0016116271688961263,0.08139237100919156,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-12-11,2023-12-08,2023-12-18,500000000,0.2,10,25,-0.016304078566147795,-0.01791868833825283,0.023027167743914365,124,120,119,0.9735498508156809,1.0123613255665462,0.9824881949418227,0.02987313062472352,0.9704916319200502,0.008333333333333333,0.021539797291387858,0.0,0.0009824881949418226,0.000658882615818008,0.0016413708107598304,0.08247294745182474,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2023-12-18,2023-12-15,2023-12-25,500000000,0.2,10,25,-0.02578059850515113,-0.027403553358831156,1.333080781179552e-15,124,120,120,0.991535462204183,1.0024149671431068,0.9854858915514735,0.01692907559163337,0.9831117090760512,0.00719843398202676,0.003291696067686209,0.0,0.0009854858915514728,0.0006804169340233362,0.001665902825574809,0.0859549144491621,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2023-12-25,2023-12-22,2024-01-02,500000000,0.2,10,25,0.037888463348553225,0.03613232089804885,0.0034737306666654377,120,120,120,0.9965262693333323,1.0129266014515819,1.0094528707849129,0.003473730666669006,0.9965705998226417,0.0,0.0034737306666666667,0.0,0.0010094528707849117,0.0006825810158222147,0.0016920338866071264,0.08221516358478902,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-01-02,2023-12-29,2024-01-08,500000000,0.2,10,25,-0.022988761323103013,-0.024677375328540307,0.017512723534525314,124,120,118,0.9660908620470128,1.0099358325386047,0.9596302801671557,0.05030555237144907,0.9501893578278141,0.01694532788631986,0.03336022448512738,0.0,0.000959630280167154,0.000768716271633059,0.0017283465518002131,0.11352506876022544,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-01-08,2024-01-05,2024-01-15,500000000,0.2,10,25,0.016941214767662416,0.015191418405605006,1.0325941490751944e-15,124,120,120,0.9926676774129801,0.9998973371577458,0.9852326919837019,0.014664645174043867,0.9853338491572257,0.0,0.007761435253689434,0.0,0.0009852326919836992,0.0007354138278420485,0.0017206465198257477,0.098318529689927,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2024-01-15,2024-01-12,2024-01-22,500000000,0.2,10,25,-0.09330461135319779,-0.09454158988406658,0.0027974513977629453,122,120,120,0.9946609823333324,0.7981116191494199,0.7902310352138492,0.007880583935570673,0.9901259626517287,0.0,0.007880583935569868,0.0,0.000790231035213848,0.000574040302611088,0.001364271337824936,0.09330119959256068,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-01-22,2024-01-19,2024-01-29,500000000,0.2,10,25,0.06953997567694392,0.06785306440159355,2.474691458698164e-17,121,120,120,0.991683651235854,1.0194969749698983,0.998882924799637,0.0206140501702613,0.9797801752468467,0.010307025085129073,0.0,0.0,0.000998882924799639,0.0005783477666317315,0.0015772306914313705,0.06586850012119166,0.1827784509537939
p_l40_s3_b3_e1_n120_tc50_buf2,2024-01-29,2024-01-26,2024-02-05,500000000,0.2,10,25,-0.13027156840534404,-0.1316237096107965,1.2635292118146069e-15,120,120,120,0.9999999999999988,1.0066285317683075,1.0066285317683048,2.6645352591003757e-15,0.9999999999999973,0.0,0.0,0.0,0.0010066285317683037,0.0005480420485336686,0.0015546705803019725,0.0562806362850125,0.17807273953240793
p_l40_s3_b3_e1_n120_tc50_buf2,2024-02-05,2024-02-02,2024-02-19,500000000,0.2,10,25,0.10142052237757126,0.10023759183695846,7.8236028766554e-16,139,120,120,0.8582853981739604,1.0110293691688392,0.7276001655167559,0.28342920365208335,0.7196627394859076,0.14171460182604126,0.0,0.0,0.0007276001655167543,0.00034640428290159145,0.0010740044484183458,0.04370784376824413,0.1543845283377612
p_l40_s3_b3_e1_n120_tc50_buf2,2024-02-19,2024-02-08,2024-02-26,500000000,0.2,10,25,0.033784589465012616,0.03230138683672368,0.0252280845333325,117,120,117,0.9747719154666656,1.0161663739489,0.9909382894155642,0.025228084533335804,0.9751732736094213,0.025,0.00022808453333333228,0.0,0.0009909382894155634,0.00044379254658626955,0.0014347308360018328,0.03900346824325356,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-02-26,2024-02-23,2024-03-04,500000000,0.2,10,25,0.014086433053995373,0.01248856760434025,0.008333333333332358,119,120,119,0.9916666666666656,1.018558473964099,1.0102251406307632,0.008333333333335746,0.9918185027699946,0.008333333333333333,0.0,0.0,0.0010102251406307618,0.0005654447407253627,0.0015756698813561244,0.05717104032580077,0.19096445452249738
p_l40_s3_b3_e1_n120_tc50_buf2,2024-03-04,2024-03-01,2024-03-11,500000000,0.2,10,25,0.0165788979366035,0.014986339049694042,0.00938427466666555,119,120,119,0.9906157253333323,1.0075791811994768,0.9981949065328076,0.009384274666669135,0.9906863154362742,0.008333333333333333,0.0010509413333333328,0.0,0.0009981949065328065,0.0005683917009031762,0.0015665866074359826,0.05785828675194001,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-03-11,2024-03-08,2024-03-18,500000000,0.2,10,25,0.0563852825126725,0.054757254404529165,4.1061446777457267e-16,122,120,120,0.991143673839022,1.020493516540363,1.0027808642184064,0.017712652321956623,0.9826430525673447,0.008327546544419428,0.000645753749891554,0.0,0.0010027808642184062,0.0005383501370304062,0.0015411310012488125,0.05205503145115021,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-03-18,2024-03-15,2024-03-25,500000000,0.2,10,25,-0.03280772166370549,-0.03428414127698587,1.2576745200831851e-15,120,120,120,0.9999999999999989,1.026024501894112,1.0260245018941097,2.4424906541753444e-15,0.9999999999999977,0.0,0.0,0.0,0.001026024501894108,0.0005004761188719194,0.0015265006207660274,0.045627530531278944,0.18405434127066217
p_l40_s3_b3_e1_n120_tc50_buf2,2024-03-25,2024-03-22,2024-04-01,500000000,0.2,10,25,0.03141114989402882,0.029883534890869257,4.579669976578771e-16,121,120,120,0.9979749129919573,1.0188099697264668,1.014759795710381,0.00405017401608565,0.996024603079637,0.0,0.002025087008042531,0.0,0.001014759795710378,0.0004663323985290993,0.0014810921942394774,0.04078683023393328,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-04-01,2024-03-29,2024-04-08,500000000,0.2,10,25,-0.03811356930552845,-0.03962865257617332,0.011281589533332591,119,120,119,0.9887184104666656,1.0158285473055573,1.004546957772221,0.011281589533336245,0.988894199160616,0.008333333333333333,0.002948256199999998,0.0,0.0010045469577722205,0.0005705696280298913,0.0015751165858021118,0.059782527073385106,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-04-08,2024-04-03,2024-04-15,500000000,0.2,10,25,-0.05076614795032508,-0.052320766450166256,0.015108062799999098,119,120,119,0.9848919371999993,1.0263561746446348,1.011248111844633,0.015108062800001765,0.9852799026563729,0.008333333333333333,0.006774729466666666,0.0,0.0010112481118446314,0.00062651322218729,0.0016377613340319214,0.07135743268712495,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-04-15,2024-04-12,2024-04-22,500000000,0.2,10,25,-0.011496703856971546,-0.013110189730920485,9.851060939203293e-16,126,120,120,0.9699218614164612,1.0199912788959833,0.9598350017289033,0.06015627716707994,0.9410227534178608,0.024821556580388066,0.009141464803152262,0.0,0.0009598350017289038,0.0006724163830105837,0.0016322513847394876,0.08563212322158038,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-04-22,2024-04-19,2024-04-29,500000000,0.2,10,25,0.07085293752229216,0.0690332303491854,0.01070067137590734,121,120,118,0.9814957003574487,1.0395417730826575,1.0112425813918962,0.02829919169076134,0.9727772443363744,0.02481883720529688,0.003480354485461819,0.0,0.0010112425813918957,0.0006880637466246807,0.0016993063280165764,0.08232248004090727,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-04-29,2024-04-26,2024-05-06,500000000,0.2,10,25,0.021040426453782235,0.019364565161945402,0.03244858762690707,120,120,117,0.9664333016666659,1.0043417679636215,0.9696569589238605,0.03468480903976101,0.9654651333379403,0.025,0.009684809039758525,0.0,0.0009696569589238594,0.0006716701114030805,0.00164132707032694,0.0836989111665766,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-05-06,2024-04-30,2024-05-13,500000000,0.2,10,25,-0.017299128276035747,-0.018907953512181552,0.011911534951205402,119,120,119,0.9880884650487931,0.9884135702993512,0.9765020353481431,0.011911534951208114,0.9879488350735608,0.008333333333333333,0.0035782016178726216,0.0,0.0009765020353481417,0.0006606444071124794,0.001637146442460621,0.07956651776060251,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-05-13,2024-05-10,2024-05-20,500000000,0.2,10,25,0.013195639450292784,0.011609619647433123,0.00833333333333268,119,120,119,0.9916666666666656,1.0031556195961324,0.9948222862627963,0.00833333333333608,0.9916928807748782,0.008333333333333333,0.0,0.0,0.0009948222862627956,0.0005705415399377815,0.001565363826200577,0.060487067512119956,0.19370759148059497
p_l40_s3_b3_e1_n120_tc50_buf2,2024-05-20,2024-05-17,2024-05-27,500000000,0.2,10,25,-0.027640378595876425,-0.029184262895887825,0.009254465333021593,121,120,119,0.9895197502666656,1.0234498323247874,1.0117437981911412,0.011706034133646126,0.9885621808085545,0.008333333333333333,0.003372700800310726,0.0,0.0010117437981911398,0.0005760270903016805,0.0015877708884928202,0.06095600452575339,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-05-27,2024-05-24,2024-06-03,500000000,0.2,10,25,-0.0187267179994437,-0.02029406559924629,0.006646998751137816,124,120,119,0.9865740915333324,1.0064197741944318,0.9862149560122347,0.020204818182197104,0.9799240647886022,0.008333333333333333,0.011871484848861729,0.0,0.0009862149560122332,0.0006110440630117302,0.0015972590190239634,0.0710287845721249,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2024-06-03,2024-05-31,2024-06-11,500000000,0.2,10,25,-0.041128657482355724,-0.0426660863713626,1.8908485888147197e-16,124,120,120,0.9957886903352396,1.011482848206365,1.003060228876843,0.008422619329521819,0.9916729983662527,0.0,0.004211309664760146,0.0,0.00100306022887684,0.0006003132591346591,0.0016033734880114992,0.06620484166757873,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2024-06-11,2024-06-07,2024-06-17,500000000,0.2,10,25,0.010631986442291685,0.009037351021305762,0.0,124,120,120,0.9955220852050015,1.0163071964266142,1.0073513668366154,0.008955829589998743,0.9911878715200602,0.0,0.005304508128332977,0.0,0.0010073513668366156,0.0005705082718627522,0.0015778596386993677,0.06067402116524606,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-06-17,2024-06-14,2024-06-24,500000000,0.2,10,25,-0.05392535484957439,-0.055456514654342315,9.957312752106873e-16,121,120,120,0.9981969646693181,1.0116255111947385,1.0080194405333747,0.0036060706613638693,0.9964353699847831,0.0,0.00331153466401456,0.0,0.0010080194405333752,0.000610415016638279,0.001618434457171654,0.06846147443607155,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-06-24,2024-06-21,2024-07-01,500000000,0.2,10,25,0.03796234153083322,0.03630598252144468,0.03537667615000991,120,120,119,0.9636872903333328,1.0174306345276365,0.980181891344312,0.037248743183324495,0.9633894027570558,0.008333333333333333,0.02891540984998954,0.0,0.000980181891344311,0.0006155975922791529,0.0015957794836234638,0.0794049501339058,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2024-07-01,2024-06-28,2024-07-08,500000000,0.2,10,25,-0.049374944090194384,-0.05089670456154349,0.02767891987231407,123,120,119,0.9643487851999993,1.0106036627960127,0.9669801530683256,0.043623509727687027,0.9568342057983493,0.014019824399486562,0.029603685328198712,0.0,0.0009669801530683247,0.0006338197226436026,0.0016007998757119274,0.08627902710072191,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-07-08,2024-07-05,2024-07-15,500000000,0.2,10,25,0.02234245961339454,0.02070716596311195,0.06701852718467974,132,120,120,0.9176103761333327,1.0035560592076467,0.9057953386589923,0.09776072054865437,0.902585690503587,0.0,0.0977607205486527,0.0,0.0009057953386589918,0.0006937603042720545,0.0015995556429310464,0.11305204453580395,0.2
p_l40_s3_b3_e1_n120_tc50_buf2,2024-07-15,2024-07-12,2024-07-22,500000000,0.2,10,25,-0.009329494833576923,-0.010989282207931383,0.010784585386384316,142,120,119,0.970955855266615,0.9947977417082482,0.9474940376278626,0.047303704080385645,0.9524489229346695,0.008333333333333333,0.03897037074705014,0.0,0.0009474940376278616,0.0007279241419773124,0.001675418179605174,0.11142451675445125,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2024-07-22,2024-07-19,2024-07-29,500000000,0.2,10,25,0.010746216548010112,0.009173105089923084,3.651592916931179e-16,134,120,119,0.9726211658195997,1.0023386718047407,0.9475810034439391,0.05475766836080154,0.9453700930622494,0.008333333333333333,0.029606780847066805,0.0,0.0009475810034439388,0.0006088051915592099,0.0015563861950031487,0.08374721108590141,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2024-07-29,2024-07-26,2024-08-05,500000000,0.2,10,25,0.006193940238645501,0.004654741222361203,0.061027651328791746,133,120,120,0.8977251795999999,1.0273719992190298,0.8838500097478199,0.14352198947120987,0.8603018287627948,0.0,0.143521989471208,0.0,0.0008838500097478192,0.0006458739875158619,0.0015297239972636811,0.1043654087440078,0.20000000000000004
p_l40_s3_b3_e1_n120_tc50_buf2,2024-08-05,2024-08-02,2024-08-12,500000000,0.2,10,25,0.01606088835892394,0.014234897338228247,0.06108950749060241,139,120,119,0.9026768342688577,1.1249858356667648,0.9914290116950826,0.13355682397168223,0.8812813284066596,0.008333333333333333,0.12522349063834748,0.0,0.000991429011695082,0.0008056985439624619,0.0017971275556575438,0.12180729350957793,0.20000000000000004
